4690|F|Mmm Lady Tasha Mikal of Ivajean|SOM n|...|CFA 1381-319124 V0887||
4691|M|Rainkey's Moondarken|SOM n|...|NRR LO 60411|14938|14925
4692|M|DK Hot Date's Adieos|PER a 33|05-07-1993|FD LO 72433|26112|28777
4693|F|Blu Bell of Alazhar|SOM a|...|CFA 1385-52975 V112|24829|24830
4694|M|DK Dushara Tashih Tir-Na-Nog|SOM n|20-04-1990|FD RX 6792|12972|20571
4695|M|Frederiksværk's Johny|SIA a|16-06-1985|FD LO 40989|2138|15277
4696|F|Wohl-Rabe's Amhara|ABY n|24-02-1967|CFA 0381-001313||
4697|M|Ru-Do-Al G. George of Nephrani|SOM n|...|CFA 1380-000030 V109||
4698|F|Balimoor Shadow|BAL b|...|CFA 2055-000005 V0483||
4699|M|Arolan Sirrocco|ABY o|...|GCCF SRNS 079703||
4700|M|Ladon av Eniva|KOR|...|NRR LO 3467|24852|24832
4701|F|Pimai Gloy Jai|KOR|...|NRR LO 3308|24833|24853
4702|M|Lynn-Lee's Johnnie Walker Red|SOM o|04-03-1980|FFF RX 13733|1115|12863
4703|F|Erinwood's Miss America|ABY o|...|GCCF NS 117424|1523|2966
4704|F|Patriarca Habibi|SOM o|...|SVERAK RX 50146|8544|8545
4705|M|"T-J's Scotch ""N"" Soda of Playboy"|PER e 03|...|CFA 0190-000949 V110|8695|10727
4706|F|DK Unique Darling Clementine|PER f|25-04-1992|FD LO 67764|22192|17802
4707|F|Zealotes Clarissa|CRX f|...|NRR LO 1710||
4708|M|Arolan Herekles|ABY n|...|GCCF 117421||
4709|F|Taishun Tambaline|ABY n|...|GCCF SRNS 077064|4029|4030
4710|M|Caliganza Cascade|SIA n|...|GCCF NS 099268||
4711|F|Taishun Abigail|ABY n|...|GCCF NS 068710||
4712|M|Arolan Ghrothi|ABY o|...|GCCF SRNS 140967|4699|4713
4713|F|Arolan Redwon|ABY o|...|GCCF SRNS 079705||
4714|F|Arolan Artemis|ABY a|...|GCCF NS 215945|4715|4711
4715|M|Arolan Othello|ABY o|...|GCCF SRNS 140968|4712|4703
4716|F|Arolan Tosca|ABY p|...|GCCF CSEXP 039165|2942|4714
4717|M|Arolan Zion|ABY p|18-01-1987|FD LO 50037|4715|4716
4718|F|Bell Gray Line DK|ABY ns|26-12-1992|FD LO 73733|16871|30175
4719|M|DK Constance's Apollon|BSH a|10-01-1994|FD LO 74818|45181|44309
4720|F|Seadog Mee Mee|SIA n|...|GCCF NS 043737||
4721|M|Viemosens Cicero|SIA n|...|FD 14851||
4722|F|Kirash Honeybunch|SIA n|...|GCCF NS 084388||
4723|M|Kirash Inca|SIA b|05-05-1978|GCCF NS 098099||
4724|F|Sukalina Tarra|SIA b|...|GCCF NS 128151||
4725|F|Lessur Lilac Lolita|SIA c|...|GCCF NS 137334||
4726|M|Sontew Orlando|SIA b|...|GCCF NS 127424||
4727|F|Cymbeline Pastiche|SIA b|...|GCCF NS 097462||
4728|M|Seadog Sandpiper|SIA n|...|GCCF NS 151880|4710|4720
4729|M|Prince Talmond|SIA b|...|GCCF NS 183832|4723|4724
4730|F|Pepperpot Bootiful|SIA b|...|GCCF NS 237894|4234|4725
4731|F|Indigo Dark An-Tinka|SIA n|...|FD LO 25411|4760|4600
4732|M|Cymbeline Shergar|SIA b|...|ACF FCCWA 274W82|4726|4727
4733|M|Nivandra Attaboy|SIA n|...|GCCF NS 268925|4728|15208
4734|F|Sugarplum Sheba|SIA b|...|GCCF NS 306648|4729|4730
4735|M|Nivandra So Sinister|SIA n|...|SVERAK LO 90143|4733|4734
4736|F|Pendlemist Tutti Frutti|OSH h|30-04-1987|FD LO 48269|1215|1216
4737|M|El-Chicco von Dunsitos|SBI n|...|1.DEKZV LO 084084|5485|14787
4738|F|Meunerie Silver Lining|MCO ns 23|...|CFA 1737M-228399 V0185||
4739|F|Blue Felicity's Camille|SIA f|...|FD LO 46596|63685|4013
4740|M|Blue Felicity's Easy-cat|OSH n|29-09-1988|FD LO 53340|15698|4739
4741|F|DK Snowfox's Golden Carrie|PER n 22|29-04-1992|FD RX 8022|24434|20425
4742|F|Blue Felicity's Jeanie|OSH n|30-07-1990|FD LO 60481|4740|4788
4743|M|Blue Felicity's Jerry|OSH d|30-07-1990|FD LO 60482|4740|4788
4744|M|DK Straube's Luca|SBI c|19-06-1996|FD LO 86358|34073|50149
4745|M|Blue Felicity's Kermit|OSH d|04-09-1990|FD LO 60484|4740|15700
4746|M|DK Quatile's Rama|PER d 33|03-05-1990|FD LO 59444|14490|11324
4747|M|DK Mioca's Halfdan|ABY n|30-11-1990|FD LO 61616|5810|25003
4748|F|DK Dushara Dizzy Silizindis|SOM ns|25-03-1991|FD LO 63090|1915|20571
4749|F|Jelle's Ophelia|PER a|...|FD LO 37200|3806|13171
4750|F|DK Quatile's Risja|PER c 33|03-05-1990|FD LO 59445|14490|11324
4751|F|DK Quatile's Rami|PER a 33|03-05-1990|FD LO 59446|14490|11324
4752|F|DK Feles Grata DesDemona|OSH b 25|18-02-1995|FD RX 10340|47469|47581
4753|F|Marica Iris Maiden|ABY n|30-10-1990|FD LO 61526|16523|7510
4754|F|DK Højgård's Mathilde|PER g|31-07-1992|FD LO 68733|14753|30056
4755|M|Badman 90-100|PER n|22-05-1990|FD LO 59915|14513|16542
4756|M|DK Nicopi's Sasmo|PER n|05-08-1993|FD RX 9133|22734|6007
4757|F|Ulrikke af Bajang|SIA n|07-08-1990|FD LO 60742|5532|17112
4758|F|DK Layalina's Kiki Dee|PER g|17-07-1991|FD LO 64686|10633|11909
4759|F|Janni Thaie Bamboo|OSH n|...|FD LO 25632||
4760|M|Blekenbakkens Poteé|SIA n|...|FD LO 23028||
4761|F|Lotte|NFO f 09|...|NRR RX 50086||
4762|F|Maxie|NFO n 09|...|NRR RX 50758||
4763|M|Rangoon Prince Orlofsky|SIA n|...|FD 12120||
4764|F|Rangoon Pink Sinette|SIA c|...|FD 11897||
4765|M|Lessur Tutankhamun|OSH n|...|GCCF SRNS 139292||
4766|M|FIN*Satukissan Rudolf|NFO n 09 23|27-05-1985|FD LO 61802|8061|5276
4767|M|Ol's Blue Bernhard|SIA a|...|FD 16763|4721|4260
4768|F|Choco Nicoline Tehko|SIA b|...|FD 14120|4763|4764
4769|F|Hartung Pepita|SIA a|...|FD LO 26166|4767|4768
4770|F|Bellamis' Juanita|SIA d|06-03-1986|FD LO 43142|63685|71680
4771|F|Ayoe von Ibba|PER f|13-09-1990|FD LO 60856|20767|8848
4772|M|Rarmis 90-129|OSH b|24-07-1990|FD LO 60493|4849|16493
4773|M|DK Ambi-Purr's Caligula|BUR a|02-01-1994|FD LO 74764|26822|51371
4774|F|Sinh Ester af Silverbäcken|SBI n|...|SVERAK LO 12802||
4775|M|DK Haslund's Max|OSH n 24|18-02-1992|FD LO 66439|7986|25705
4776|M|DK Kitty's Lin-Fa|SBI n|21-08-1990|FD LO 60494|3597|8617
4777|F|DK Kitty's Li-Lin|SBI n|21-08-1990|FD LO 60495|3597|8617
4778|M|Boomerang Blue Cæcar|BSH a|...|FD 10146||
4779|F|Peela Genevieve|PER a|...|GCCF OS 211141||
4780|F|Diana Bluebear|BSH a|23-09-1984|FD LO 38592|12718|4638
4781|M|Broadweir Rolling Home|BSH a|...|GCCF NS 020874||
4782|F|Satinmist Summer Magic|BSH w 63|...|GCCF NS 222541|4648|2798
4783|F|Zaroemaha's Sille|BSH a|...|FD LO 23790|9361|12721
4784|F|Kernmere Merry Maiden|BSH a|...|GCCF NS 147658|24011|24012
4785|M|Kernmere Barnum|BSH a|...|GCCF SRNS 275837|6113|4784
4786|M|Maydan-Shah's Milli Vanilli|PER e|13-07-1989|FD LO 56098|32523|3011
4787|F|DK Torghattens Nette|NFO ns 09|...|FD LO 45468|33559|7426
4788|F|Blue Felicity's Dixie|OSH h|30-07-1987|FD LO 48878|31024|91
4789|M|Pannaduloa Blazer|SIA d|...|GCCF NS 303195|9832|9833
4790|M|DK Rimfakse's Attica|MCO n 22|16-06-1990|FD LO 59725|9629|25206
4791|F|Fifi of Stenius|BUR b|17-12-1991|FD LO 66012|3968|21073
4792|M|Django af Danemis DK|MCO n 09 22|01-02-1989|FD LO 60970|15460|15988
4793|M|Mint Toffée of Winsor DK|BSH a 03|25-06-1992|FD LO 68379|9896|26735
4794|F|Day Dreamer 94-15|PER g 33|04-06-1993|FD LO 74518|32272|20170
4795|M|Lin-Lea's Flash of Fire|PER n|...|CFA 0108-006695||
4796|F|Salome's Honey|PER g|...|FD LO 28473|490|13448
4797|M|Chant Dar Ome's Sir Lochinvar|PER ns 12|...|SVERAK LO 48122|1026|11678
4798|M|Las Perlas-sin Cepetto|SBI n 21|...|WCF DE 0107 RIEX|6773|15481
4799|M|Harve v. Maja Nemrac|PER ds 11|...|1.DEKZV RX 106583|3017|998
4800|F|Kavalier Tinkerbell Two|PER fs|...|CFA 0125-099397 V1084|63679|249
4801|F|Vanessa|PER n|...|1.DEKZV EXP. 83368||
4802|M|Sunpuff's Hi-Roller of Kittikamp|PER n|...|CFA 0108-078175 V0983|8435|13177
4803|F|Polly-Summerd. of Gayhouse|PER fs|...|1.DEKZV LO 134635|8864|8865
4804|F|Agustini's Noir|PER n|26-09-1988|FD LO 52962|12010|71706
4805|M|Wilcha's Chocolate Mousse of Pa-Ha|PER n 22|...|CFA 0144-128541 V0185|17745|9275
4806|F|Dreamy Flowers Kirsa|PER a|...|FD LO 27413|2566|3401
4807|F|Eline af Fort Øst|PER f|08-11-1994|FD LO 78281|24038|37468
4808|M|Adrian of Melampus|PER d|...|FD LO 29255|105|13910
4809|F|New Dawn Mardi-Gras|EXO f|...|Kat ID: 155033|17263|17527
4810|F|Plata Kits Coco Puff|EXO n 33|...|CFA 7799-262028 V0786||
4811|M|New Dawn Black Surprise|EXO n|...|MU.L87.PE.D.049|2601|4226
4812|F|Lecreme Aspasia|PER a|...|NKS 26-062||
4813|M|Exotic Ice Cream van Prodanâ|EXO e|13-10-1987|FD LO 51282|4811|2380
4814|F|Wynmar's Blondie of Framor|PER e|17-05-1987|FD LO 59286|4941|4942
4815|F|Henriette Amaryllis DK|PER n|07-04-1990|FD LO 59242|22138|13327
4816|F|Pernille Amaryllis DK|PER n|07-04-1990|FD LO 59243|22138|13327
4817|F|Valbjørn's Isaura|PER f 03|30-08-1987|FD RX 5184|2709|7424
4818|M|Gallant King af Sommerlyst DK|PER a 33|15-09-1990|FD LO 60401|1845|4394
4819|M|DK Greger's Garfield|PER n 23|15-04-1991|FD RX 7264|14025|37362
4820|F|Eye Liner of Hawkeye DK|PER f 03|18-08-1990|FD LO 60790|16522|18306
4821|F|Rose-Ann af Perikles|PER w 62|12-04-1991|FD LO 62751|15795|47737
4822|F|Ladroht's Jackeline|PER e 33|25-05-1987|FD LO 47602|399|14657
4823|F|DK Bredalh's Rosita|PER g 33|01-04-1990|FD LO 59465|14650|1010
4824|F|DK Ragtime's Blue Vapper|SIA a|07-08-1989|FD LO 56544|13864|13086
4825|M|Sofie's Benjamin|SBI n|16-03-1991|FD LO 62399|1|49238
4826|F|Abeline 91-38|PER g|19-05-1990|FD RX 7127|29894|15794
4827|M|Cæsar of Katitzi|PER a|...|FD LO 44629|4089|11139
4828|F|Masnpas Little Liza Jane of Danlo|PER g 03|...|CFA 0119-000424 V0682||
4829|M|Doleygate Minstrel|PER w 62|...|NKS 26-413||
4830|M|Snow King van Ploewinski|PER w 61|...|FD LO 27060|3620|13361
4831|F|Kähler's Mille|PER a|...|FD LO 31248|13400|14293
4832|M|Dark Passion af Reedtz|PER n|12-05-1993|FD RX 8893|18633|66756
4833|F|Lotsapurr The Eyes Have It of KJS|PER g 33|...|CFA 0189-161878 V0684||
4834|M|Lotsapurr Oh! Johnny of Cochituate|PER n 33|...|CFA 3272-278128 V0986|14387|4833
4835|F|Coendersborgh's Call me Janine|PER ns 12|...|NKS 27-093|7624|13830
4836|F|Lotsapurr Crystal Clear|PER g 33|...|CFA 3289-216036 V0986|2333|2334
4837|F|DK Rafina's Karolina|BSH w 62|26-06-1989|FD LO 56093|5101|4623
4838|F|Kongshøj's Bingo|PER f 03|19-11-1989|FD LO 57624|8343|20304
4839|F|Daisy of the Booted Tomcat|PER g 33|...|1.DEKZV LO 109356|5829|980
4840|F|Bika's Pusser|PER d 03|17-04-1988|FD LO 51410|3058|2727
4841|F|DK Tucana's Dreaming Blue|MCO a 23|30-06-1990|FD LO 59757|19614|31531
4842|F|Empire's Turtle Flashlight|PER g 33|19-08-1990|FD LO 60508|25862|27150
4843|M|Don Carlo af Grevelund|PER d 33|...|FD LO 40364|14469|13923
4844|M|Bendor Replica|PER a|...|FE.L85.PE.GB.46|10401|10402
4845|F|DK Quatile's Mikkeline|PER f|11-05-1989|FD LO 55359|14606|45464
4846|M|DK Lanugo's Lucienne|PER d 33|24-08-1990|FD LO 60509|11208|4845
4847|F|Gaya af Zoto|PER fs|03-07-1990|FD LO 59733|3306|16500
4848|M|DK Lanugo's Chillie|PER n|24-08-1990|FD LO 60511|11208|4845
4849|M|Fleuretto bronze Misha|OSH b|19-12-1988|FD LO 54022|4603|4604
4850|M|Brotus af Fyrtop|PER n|26-10-1985|FD LO 42476|5396|5454
4851|F|Genéser Metmari|PER ns 12|...|FD 10665||
4852|F|Gjervfjellet Bitten|NFO n 22|...|NRR RX 51185|106133|7952
4853|F|Dellary's Exoti-Mona|EXO ns 11|...|1.DEKZV LO 119695|3089|13856
4854|M|Hillsbury Romulus|PER ns 12|...|1.DEKZV 023801|18931|4076
4855|F|Lewishof's Bambula|PER ns 11|...|CFA 0133-144527|13870|2323
4856|M|Bamse af Falk de Bytho DK|PER e 03|29-04-1992|FD LO 67593|13084|7010
4857|M|Pelle af Grevelund|PER n 33|25-07-1988|FD LO 53037|4843|14607
4858|M|DK Wedfall's Silver Izmir|PER ns 11|07-08-1999|FD RX 13820|63174|73217
4859|M|El Gato New Garfield|PER d|20-07-1990|FD LO 59955|13335|3016
4860|M|Vialtho's Dandy-Lion|PER ny 11|...|FD LO 39810|11580|35180
4861|F|DK Barsøe's Rokke|BSH a|30-06-1990|FD LO 60149|2623|13721
4862|M|DK Greystoke's Golden Buterfly|PER ny 11|01-04-1987|FD LO 47013|4860|2993
4863|F|Mar-Al's Tiffany|PER ns 12|...|1.DEKZV 005116||
4864|M|Rozel Puccini|PER ns 12|...|FD 11237||
4865|M|Kribens Prince Travolta|PER ns 12|...|NRR LO 23063|10492|18930
4866|F|Chant Dar Ome's Franceska|PER ns 12|20-05-1986|FD LO 45811|495|6063
4867|F|Kinkletons Kabana|PER n 21 33|...|1.DEKZV LO 098683||
4868|M|Bayadere Bertie|PER a 33|...|GCCF NS 146113||
4869|M|Quandas Rocky Raccoon|PER n 21 33|...|1.DEKZV LO 109358|4393|4867
4870|F|Mis Dittmer's Liv|PER n 21 33|...|FD LO 50833|1884|14369
4871|F|DK Christlund's Kikki|SBI a|28-03-1992|FD LO 66867|9455|24577
4872|F|DK Jagtgårdens Belinda|PER b 33|19-01-1989|FD LO 54233|14424|26162
4873|M|DK Beth's Mario|PER a|27-11-1993|FD RX 9338|16130|40729
4874|M|Bar-B V.I.C. of Marhei, DM|PER n|17-05-1982|CFA 0108-118465 V0483|25736|25737
4875|F|Palmetto's Flamingo|PER d 23|...|CFA 0111-003662 V111||
4876|F|Sinh Zecilia af Silverbäcken|SBI n|...|SVERAK LO 24892|11997|4774
4877|M|Kyle's Baretta of Marsan|PER n|...|CFA 0108-007556 V111||
4878|M|Red Hot Bx av Fagervoll|PER d|...|SVERAK LO 98054|379|1129
4879|F|Chant Dar Ome's Charlene|PER ns 12|...|SVERAK LO 30230|13837|4006
4880|F|Marhei's Wendy, DM|PER f|18-05-1983|CFA 0147-200235 V0984|4874|27035
4881|F|Ky-Ro's Tootsie Tulip of Lauralas, DM|PER f|...|CFA 0147-157152 V0485|27032|13556
4882|M|Marhei Macmillion of Jonala, DM|PER d|15-10-1985|CFA 0140-299558 V1186|13208|4880
4883|F|Lauralas Marigold|PER f|...|CFA 0147-268171 V0687|115|4881
4884|M|Mystichill Medic of Kashala|PER n|...|CFA 0108-009102 V0681|13564|17505
4885|M|Donneborg's Cool Cat|PER ns|04-09-1987|FD RX 5129|4799|26128
4886|M|Bjelke's Hunter|BUR c|27-06-1990|FD LO 59596|7230|7236
4887|M|Creme Cupido af Reedtz|PER e 22|12-04-1991|FD RX 7235|18633|17523
4888|F|Misty Brown's Karoline|PER e|01-08-1991|FD LO 64032|4137|27570
4889|F|DK Windsent's Bianca|MCO f 09|24-07-1993|FD LO 73503|30887|29382
4890|F|Maja 90-105|PER g 33|20-07-1990|FD LO 60110|3294|14602
4891|M|Manus 90-106|PER a 33|20-07-1990|FD LO 60111|3294|14602
4892|F|Adrikat's Dina|PER e 33|19-12-1993|FD LO 75138|20913|30618
4893|F|Tanholt' Stribe|BSH ns 22|07-06-1991|FD RX 7333|33435|45926
4894|F|Bjelke's Honey|BUR c|27-06-1990|FD LO 59592|7230|7236
4895|M|Bellamis' Calvin Klein|SIA d|16-04-1992|FD LO 67109|26158|20192
4896|M|Westpoint Brigadier of Thesaurus, DM|PER a 33|...|CFA 0176-005116 V112|14493|14494
4897|M|Barclay's Emil|PER d|...|FD 17620||
4898|M|Madame Nu's Dudley Durite of Depau|PER d 33|...|CFA 0178-003189 V0382||
4899|M|Lien's Headlines of Nesha|PER n 33|...|CFA 3272-265322 V0686|14492|2329
4900|M|Kasim Li Cat v. Chorazan|EXO ns 11|...|1.DEKZV LO 102035|3988|6798
4901|F|Lien's Classified of Nesha|PER f 33|...|CFA 3293-321785 V0887|4899|14656
4902|M|Nesha's Head o the Class|PER d 33|14-06-1989|FD LO 59287|4899|4901
4903|F|Honey af Sejten|PER f 33|...|FD LO 35153|2397|14682
4904|F|Saloka's Laura|PER n 33|...|FD LO 40221|14468|13215
4905|F|Cleopatra Ingemann Vrold|PER f 33|...|FD LO 21789||
4906|M|Buster Mijaw DK|SBI a|22-09-1990|FD LO 61234|6895|30825
4907|M|Arkens Askar|XSH s|...|NRR RX EXP 199||
4908|M|Uffe af Fort Øst|PER e|28-03-1989|FD LO 54733|2368|35642
4909|M|DK Vossevangen's Nicolaj|NFO n 09|31-05-1991|FD LO 62897|20784|17793
4910|F|Størling Brown Appolodores|PER n 33|...|FD 20651||
4911|F|Sussi|PER a 33|...|FD RX 4048||7672
4912|F|La Paloma's Chiquita|PER f 33|...|1.DEKZV LO 091589||
4913|F|Isabell af Sejten|PER n 33|13-04-1984|FD LO 36894|570|14682
4914|M|Crinitums Izno|PER a|03-06-1990|FD LO 60668|5290|1043
4915|F|Ariane von der Windrose|PER ds 11|...|1.DEKZV 029526|4017|6671
4916|F|Vignette's Petite Amie|PER ds 11|...|CFA 0163-001391|18981|1749
4917|M|Lucky Joynes Nesbi DK|PER n|17-08-1993|FD LO 73608|42382|41343
4918|M|Jelle's He-Man|PER a|...|FD LO 46604|144|13171
4919|M|Adamas' Brutus|PER a 03|23-04-1987|FD LO 46926|328|1784
4920|M|DK Rommel's Balou|SBI n|25-09-1994|FD LO 78221|20424|28223
4921|F|Big Surprise Hedasian DK|PER c 33|02-09-1989|FD LO 56802|8251|2289
4922|F|DK Von Tripwitt Freja|ABY n|21-10-1989|FD LO 57851|8526|329
4923|F|DK Stella Nova's Gina|PER n|11-11-1993|FD LO 74221|11808|48217
4924|F|DK Phil's Anja|PER n 33|07-05-1990|FD LO 59043|14462|14559
4925|F|Sille of Akis|BSH a|28-05-1987|FD LO 48153|1291|17610
4926|F|Purr-Mor Flight O'Fancy of Perser|PER w 62|...|CFA 0103-274205|7576|29923
4927|M|DK Windsent's Leo|MCO e 09 22|25-07-1989|FD LO 61788|16463|22559
4928|M|Nero von ST. DK|SIA b|07-04-1994|FD LO 75820|60684|11255
4929|F|DK Behukai's Aischa|SBI a|10-01-1998|FD LO 92913|68971|55830
4930|F|DK Klosterhedens Trisse|BSH g|28-08-1991|FD LO 65189|10265|14057
4931|M|DK Magico's Chacón|PER a|06-08-1991|FD LO 64254|17903|12735
4932|F|DK Ophelia's Anuska|PER ns|23-06-1990|FD LO 59411|9823|1079
4933|M|DK Di-Di Ma-Lou's Gaffi|PER n|12-08-1990|FD LO 60543|28303|16633
4934|F|DK Di-Di Ma-Lou's La-Luna|PER ds|03-09-1989|FD LO 60534|28303|12495
4935|F|Coktail Gritt|PER g|...|FD LO 24799||
4936|M|Chant Dar Ome's Sunshine|PER ns 12|...|SVERAK LO 54518||
4937|M|Joyville Moondrift of Basha|PER w 61|...|CFA 0100-094948||
4938|M|Esteban van Aemstelhove|PER ny 11|...|FE.L86.PE.NL.16|27937|17242
4939|F|DK Hughson's Amarylis|PER e 03|...|FD LO 47701|14217|14297
4940|F|Darwill Ishikesan Sonam|SBI n|...|GCCF NS 294153|8795|8806
4941|M|Bardee's Checkmate|PER e|07-05-1985|CFA 0114-285842 V0387|13639|13640
4942|F|Midas Collage of Wynmar|PER f|...|CFA 0147-219785 V0686|597|14310
4943|F|Winnetou's Tigret Deanna|OSH a 23|09-05-1990|FD LO 59722|15395|870
4944|M|Sys' Ib|PER ns|01-06-1990|FD LO 59796|677|12514
4945|M|Dian Zarzuela|RUS|12-07-1994|FD LO 77174|6917|22603
4946|F|Chant Dar Ome's Rubella|PER ns 12|...|NRR LO 23674|13837|4006
4947|M|Crescendo White Leonard|PER ns 12|...|FD LO 27314|4864|4851
4948|M|Drejas af Donnerup|PER ns 12|18-05-1990|FD LO 59477|13848|29149
4949|M|Friksos Sleepy|PER ns 22 62|19-05-1991|FD RX 7350|16239|11198
4950|M|DK Queen of Sabas Farao|ABY o|26-02-1991|FD LO 62509|1162|19217
4951|F|Jelle's Happyness|PER f|...|FD LO 29476|142|13171
4952|F|DK Habito's Cocktail|PER g|11-03-1998|FD LO 95017|63620|32769
4953|M|Rosinger Azur|PER a|...|SVERAK LO 16605||
4954|M|DK Dreier's Baldrian|SIA n|06-01-1992|FD LO 65978|7986|18224
4955|M|Indigo Dark Ricky|SIA n|23-07-1992|FD LO 70322|26122|26121
4956|F|Friksos Lazy-Q|PER n 22|12-05-1991|FD RX 7231|16239|10039
4957|M|DK Chiarra's Bee Bob|PER e 33|08-06-1991|FD LO 63047|2512|50777
4958|M|DK Checkpoint's Al Catpone|PER n 33|06-08-1991|FD LO 65081|10003|16382
4959|M|Sys' Eskild|PER ns|20-04-1986|FD LO 43822|172|12514
4960|F|Beauty af Salvador Dali DK|PER g|08-09-1990|FD LO 60820|15253|5748
4961|F|Tilde af Java DK|PER g 03|30-06-1991|FD RX 7601|11017|15801
4962|F|Tom Kyle's Jane|PER a|...|FD 20668|3866|4192
4963|M|Cats Pause Sassafras of Arakeen|PER d|...|CFA 0110-004845 V111|577|4991
4964|F|Lotsapurr Ciarra of Kialpha|PER g|...|CFA 3051-215259 V0886|2333|2334
4965|F|Kialpha Flashdance of Lotsapurr|PER f|...|CFA 3047-395234 V1187|9958|4964
4966|F|Lotsapurr Petit Four|PER f|...|FD LO 51837|2544|4965
4967|M|Joey of Donaciano|PER a|...|FD LO 22035|13591|4962
4968|M|Bika's Prins|PER a|13-04-1987|FD LO 47592|3149|14332
4969|F|Bika's Maggi|PER a|15-07-1990|FD LO 60554|4968|14332
4970|M|DK Ciaupertina's Arnold|PER n|26-07-1990|FD RX 6742|13744|3816
4971|F|Mille 90-107|PER f 33|20-07-1990|FD LO 60112|3294|14602
4972|M|DK Mozart's Asterix|SIA n|13-07-1990|FD LO 59940|3470|31955
4973|M|DK Leonides Jokum|NFO n 09|27-05-1993|FD LO 71942|6263|69705
4974|M|Lionel Sinh Sacre DK|SBI a|17-02-1988|FD LO 50384|4524|14797
4975|F|Tira of Gipsy Cats DK|PER es|07-07-1994|FD LO 77233|16904|47609
4976|F|DK Rivendell's Harlem|MCO f 22|10-03-1996|FD LO 84275|46850|47519
4977|F|DK Jolicoeur's Claudine|PER n 03 23|07-01-1993|FD LO 70210|31203|21078
4978|M|DK Syvagergård's Pimse|SIA a|22-05-1990|FD LO 61134|6519|6520
4979|F|Pricilla by Dannevirke|PER w 62|20-06-1990|FD LO 60186|3699|4520
4980|F|DK Haslund's Mille|OSH b 24|06-05-1990|FD LO 59501|11746|25705
4981|F|Persille Mie-mie DK|OSH n|26-07-1990|FD LO 60140|20222|7355
4982|F|DK Greystoke's Up On A Golden Sky|EXO ny 22|26-09-1991|FD LO 65444|5407|8120
4983|M|DK Ambæk's Design Tequila|PER ns|25-11-1993|FD RX 9341|44296|37891
4984|F|Röklands Medea|SIA n|...|SVERAK LO 37159|81|725
4985|F|Topsy V.I.P.|EUR n|...|SVERAK RX 21093||
4986|M|DK Bøgelund's Dominus|EUR a 22|20-08-1990|FD LO 60492|6479|39455
4987|M|DK Bøgelund's Dante|EUR n|20-08-1990|FD LO 60489|6479|39455
4988|M|Trojas Hannibal|PER n 03|...|SVERAK LO 14337||
4989|F|Kimnicks Abanico|PER d 03|...|SVERAK LO 14956||
4990|F|Ratchasima's Cindi|NFO f 09 23|30-11-1992|FD RX 8534|12061|41891
4991|F|Puradise's Wee Lassie|PER e|...|CFA 0115-006649 V110||
4992|F|Sundancer Red Robin of Iran|PER d|...|CFA 0111-002984 V109||
4993|F|Vendetta Maria|PER d 22|...|FD 17612||
4994|F|Romance Ribbons|PER d|...|CFA 0111-113491 V0684|13809|10366
4995|F|Annabell v.d. Fries Wehde|PER d 33|...|1.DEKZV LO 073259|910|2099
4996|F|DK Futte's Aurora|PER g|06-09-1990|FD LO 60699|13398|8125
4997|M|Sven Aslejvsson Felis Jubatus|NFO n 09 22|01-06-1992|FD LO 67258|30948|43640
4998|F|DK Funderburke's Lady Patricia|PER g 03|14-07-1990|FD LO 60411|18647|36371
4999|M|Valbjørn's Mini Boy|PER n 33|...|FD 10185|3828|1858
5000|F|Valbjørn's Charlotte|PER a 33|...|FD 13712|4999|547
5001|M|Abraham af Nepali DK|PER n 33|23-06-1991|FD LO 63645|5191|14456
5002|M|Gentle Bearcat's Colin|PER c 03|04-06-1990|FD RX 6811|11263|35768
5003|M|Gentle Bearcat's Scott|PER c 03|04-06-1990|FD RX 6812|11263|35768
5004|F|Gentle Bearcat's Lulo|PER c 03|04-06-1990|FD RX 6813|11263|35768
5005|F|Gentle Bearcat's Loise|PER c 03|04-06-1990|FD RX 6814|11263|35768
5006|F|Gentle Bearcat's Josefine|PER c|04-06-1990|FD RX 6815|11263|35768
5007|M|DK Dragørkatten Blue Theo|PER a|04-10-1990|FD RX 6929|6119|6118
5008|F|Gentle Bearcat's Titti|PER n 33|12-07-1990|FD LO 60565|15553|4370
5009|F|Gentle Bearcat's Maii|PER b|14-07-1990|FD RX 6817|11263|13865
5010|M|DK Deleuran's Figaro|NFO ns 09 23|27-06-1994|FD LO 76747|31065|37430
5011|F|Gentle Bearcat's Mille|PER b 33|14-07-1990|FD RX 6819|11263|13865
5012|F|Gi-Gi af Chellsø|PER d 02 62|10-05-1991|FD LO 62831|16522|19857
5013|F|Tude Marie du Nord|EXO f|10-01-1994|FD LO 74907|28413|21780
5014|F|DK Petit Point's Bambina|PER c 03|22-08-1990|FD RX 6874|15447|19132
5015|F|Zabrina of Melampus|PER f|01-10-1991|FD LO 65375|16999|35176
5016|F|Gentle Bearcat's Cathy|PER c|26-07-1990|FD RX 6825|15553|12946
5017|M|DK Fnugges dream's Luigi|PER e 03|11-10-1990|FD LO 60676|16519|32103
5018|F|DK La-Moje's Donna|PER f 33|01-08-1990|FD LO 60566|14650|16482
5019|M|Tyson af Falk de Bytho DK|PER e|30-05-1990|FD LO 59189|27763|7010
5020|M|DK Comenzini's Benni|PER e|24-04-1991|FD LO 62885|3836|9215
5021|M|Manthey's Pusjkin|PER d 22|...|FD 18940|177|10486
