92158|M|DK Misbehavin' Blue Knight|SIA a|04-03-2002|FD LO 114236|82409|75677
92159|M|DK Misbehavin' Blue Baron|SIA a|04-03-2002|FD LO 114237|82409|75677
92160|F|DK Misbehavin' Queen of Blues|SIA a|04-03-2002|FD LO 114238|82409|75677
92161|F|DK Misbehavin' Blue Princess|SIA a|04-03-2002|FD LO 114239|82409|75677
92162|F|DK Sir && Lady's Lady Gabriella|SBI a|14-03-2002|FD LO 114240|81813|72172
92163|M|DK Sir && Lady's Sir Groovy Bothwell|SBI a|14-03-2002|FD LO 114241|81813|72172
92164|F|DK Sir && Lady's Lady Gipzy|SBI a 21|14-03-2002|FD LO 114242|81813|72172
92165|M|DK Sir && Lady's Sir Griffin|SBI n 21|14-03-2002|FD LO 114243|81813|72172
92166|M|DK Feles Grata R U Sure|BAL n 21|03-03-2002|FD RX 114244|75163|65275
92167|M|DK Feles Grata Rascal Toffee|OLH b 24|03-03-2002|FD RX 114245|75163|65275
92168|F|DK Feles Grata Rusty Titbit|OLH b 24|03-03-2002|FD RX 114246|75163|65275
92169|M|DK Feles Grata C Speedy Fox|OLH d 24|05-03-2002|FD RX 114247|75163|65277
92170|F|DK Feles Grata C Silver SméagolIna|OSH fs|05-03-2002|FD RX 114248|75163|65277
92171|F|DK Feles Grata C Silver Snowflake|OSH bs|05-03-2002|FD RX 114249|75163|65277
92172|M|Bellamis' Gilbert|OSH b 24|04-03-2002|FD LO 114250|91004|78080
92173|F|DK Sallhedevej's Bibbi|NFO f|18-10-2001|FD LO 114251|80539|75851
92174|M|DK Sallhedevej's Buller|NFO d 09|18-10-2001|FD LO 114252|80539|75851
92175|M|DK Sallhedevej's Baldrian|NFO n 09|18-10-2001|FD LO 114253|80539|75851
92176|M|DK Sallhedevej's Baldur|NFO d|18-10-2001|FD LO 114254|80539|75851
92177|F|DK Kasae's Anamokit|BSH c|17-03-2002|FD LO 114255|75492|79125
92178|M|DK Kasae's Ariconte|BSH c|17-03-2002|FD LO 114256|75492|79125
92179|F|DK Kasae's Aglaia Coco|BSH b|17-03-2002|FD LO 114257|75492|79125
92180|F|DK Kasae's Aditi|BSH b|17-03-2002|FD LO 114258|75492|79125
92181|M|DK Kasae's Argos|BSH b|17-03-2002|FD LO 114259|75492|79125
92182|M|DK Chagall's Ægir|BSH e|10-02-2002|FD LO 114260|75492|82569
92183|M|DK Chagall's Aslan|BUR b|26-02-2002|FD LO 114261|52469|21741
92184|M|Marsamis Top Chef, DM|PER e|...|SRK LO 54805||
92185|F|Mintunkukan Lady In Red|PER d|...|SRK LO 53424||
92186|M|FIN*Henrietan Brown Toddler, DM|PER n 22|...|SRK LO 52753||
92187|F|FIN*Henrietan What A Dream, DM|PER f|...|SRK LO 50628||
92188|M|FIN*Henrietan Send In T'Clowns|PER d|...|SRK LO 58721|92184|92185
92189|F|FIN*Honeydew Pretty Silkworm|PER n|...|SRK LO 57936|92186|92187
92190|F|FIN*Honeydew Flaming Love|PER f|...|SRK LO 61718|92188|92189
92191|F|FIN*Honeydew Juliet|PER ns 22 62|...|SRK LO 63145|47896|92190
92192|F|FIN*Siriuksen Qadima|PER ns|04-01-2002|FD LO 114262|54520|92191
92193|M|DK Nijakaan's Hr. Emil|BUR a|15-03-2002|FD LO 114263|82693|76477
92194|M|DK Nijakaan's Hr. Anton|BUR c|15-03-2002|FD LO 114264|82693|76477
92195|M|DK Nijakaan's Herkules|BUR c|15-03-2002|FD LO 114265|82693|76477
92196|M|DK Nijakaan's Halfdan|BUR c|15-03-2002|FD LO 114266|82693|76477
92197|F|DK Nijakaan's Honey Bunny|BUR c|15-03-2002|FD LO 114267|82693|76477
92198|M|DK Rushmore Energy|MCO ns 22|10-03-2002|FD LO 114268|75950|47397
92199|F|DK Rushmore Everlasting Love|MCO n 22|10-03-2002|FD LO 114269|75950|47397
92200|F|DK Rushmore Eternal Sunchine|MCO n 22|10-03-2002|FD LO 114270|75950|47397
92201|M|DK Rushmore Easy|MCO ns 22|10-03-2002|FD LO 114271|75950|47397
92202|M|DK Rushmore Ethan|MCO n 22|10-03-2002|FD LO 114272|75950|47397
92203|M|DK Rushmore Exit|MCO n 22|10-03-2002|FD LO 114273|75950|47397
92204|M|DK Martin Coon's Chepax Born To Be Alive|MCO ns 22|27-02-2002|FD LO 114274|81072|81553
92205|F|DK Klippeøen's Roma|MCO n 09 22|19-02-2002|FD LO 114275|64222|70499
92206|F|DK Klippeøen's Raffi|MCO n 09 22|19-02-2002|FD LO 114276|64222|70499
92207|F|DK Klippeøen's Rhodesia|MCO n 09 22|19-02-2002|FD LO 114277|64222|70499
92208|F|DK Klippeøen's Ronja|MCO n 09 22|19-02-2002|FD LO 114278|64222|70499
92209|F|DK Klippeøen's Rhea Silvia|MCO n 09 22|19-02-2002|FD LO 114279|64222|70499
92210|F|DK Klippeøen's Rhode Island|MCO n 09|19-02-2002|FD LO 114280|64222|70499
92211|M|DK Osiri's Frithjof|SBI a|10-02-2002|FD LO 114281|86914|82846
92212|M|DK Osiri's Fergusson|SBI a|10-02-2002|FD LO 114282|86914|82846
92213|M|Cartouche v. Sonderfeld|BSH b|...|DRU 101851||
92214|F|Gladies von Eppenhof|BSH a|...|DRU 101464||
92215|M|Adonis vom Zwergental|BSH b|...|DRU 102751|92213|92214
92216|F|Otti v. Tonkay|BSH g|...|1.DEKZV LO 187358|17225|24393
92217|F|Wanisha v. Tonkay|BSH g|...|1.DEKZV LO 216148|92215|92216
92218|M|Kimboy a.d. Spielzeugstadt|BSH a|...|1.DEKZV LO 247541|74127|92217
92219|F|Fee v.d. Allmend|BSH a|...|1.DEKZV LO 142078||
92220|M|Kalli v.d. Allmend|BSH a|...|1.DEKZV LO 173121|9501|92219
92221|M|Morgaine's Lilac Liberty|BSH c|...|MU.R88.BK.073.3||
92222|F|D*Bavarians Blue Quick-Silver|BSH a|...|1.DEKZV LO 160196||
92223|F|Blue-Wilma of Dreamcastle|BSH a|...|1.DEKZV LO 178824|92221|92222
92224|M|Blue-Karle of Dreamcastle|BSH a|...|1.DEKZV LO 199491|92220|92223
92225|M|Erasmus v. Jadebusen|BSH a|...|1.DEKZV RX 135758||
92226|F|Helene v. Betenburg|BSH a|...|1.DEKZV LO 147861||
92227|M|Junior-Gustav v. Leimbach|BSH a|...|1.DEKZV LO 162599|92225|92226
92228|F|Blue-Ginger of Dreamcastle|BSH a|...|1.DEKZV LO 178823|92221|92222
92229|F|Amber of Bloomingdale|BSH a|...|1.DEKZV LO 204862|92227|92228
92230|M|Bloomingdale's Theodor|BSH a|31-12-2001|FD LO 114283|92218|113381
92231|F|DK Langara's Tiffany|PER a|10-03-2002|FD LO 114284|44630|79403
92232|F|DK Langara's Steffany|PER ns|10-03-2002|FD LO 114285|44630|79403
92233|M|DK Langara's Pepito|PER ns|10-03-2002|FD LO 114286|44630|79403
92234|M|DK Langara's Talis|PER e|10-03-2002|FD LO 114287|44630|79403
92235|M|DK Langara's Taffi|PER e|10-03-2002|FD LO 114288|44630|79403
92236|M|DK Honnycat's Emil|PER n|25-04-2002|FD LO 114289|79540|66785
92237|M|DK La Forêt's Xantos|NFO a 09 22|08-04-2002|FD LO 114290|72695|76447
92238|M|DK La Forêt's Xerox|NFO n 09 24|08-04-2002|FD LO 114291|72695|76447
92239|F|DK La Forêt's Xiania|NFO g 09|08-04-2002|FD LO 114292|72695|76447
92240|M|DK La Forêt's Yukon|NFO d 23|17-04-2002|FD LO 114293|70911|83496
92241|M|DK La Forêt's Yucatan|NFO e 09 23|17-04-2002|FD LO 114294|70911|83496
92242|F|DK La Forêt's Yatzy|NFO f|17-04-2002|FD LO 114295|70911|83496
92243|F|DK La Forêt's Yo-Yo|NFO f 23|17-04-2002|FD LO 114296|70911|83496
92244|F|DK La Forêt's Ylette|NFO f 23|17-04-2002|FD LO 114297|70911|83496
92245|M|DK La Forêt's Zorion|NFO a|23-04-2002|FD LO 114298|89415|72760
92246|M|DK La Forêt's Zephyr|NFO n|23-04-2002|FD LO 114299|89415|72760
92247|M|DK La Forêt's Zantana|NFO a 23|23-04-2002|FD LO 114300|89415|72760
92248|M|DK La Forêt's Zambuka|NFO a 23|23-04-2002|FD LO 114301|89415|72760
92249|F|DK La Forêt's Zulaima Del Zacs|NFO f 23|23-04-2002|FD LO 114302|89415|72760
92250|M|DK La Forêt's Anubis|NFO d 09 22|23-04-2002|FD LO 114303|72695|82498
92251|M|DK La Forêt's Azibo|NFO n 09 22|23-04-2002|FD LO 114304|72695|82498
92252|F|DK La Forêt's Althea|NFO d 09 22|23-04-2002|FD LO 114305|72695|82498
92253|M|DK Elkington's Odin Junior|NFO n 09 22|18-03-2002|FD LO 114306|84508|76455
92254|M|DK Elkington's O'Boy|NFO n 09 22|18-03-2002|FD LO 114307|84508|76455
92255|M|DK Elkington's Otello|NFO d 09 23|18-03-2002|FD LO 114308|84508|76455
92256|F|DK Elkington's Orkideé|NFO f|18-03-2002|FD LO 114309|84508|76455
92257|F|DK Elkington's Octopussy|NFO n 09 22|18-03-2002|FD LO 114310|84508|76455
92258|M|DK Blackfeet's Long Island|MCO ns 09 22|21-03-2002|FD LO 114311|73026|74901
92259|F|DK Blackfeet's New York of SaskaKhan|MCO ns 22|21-03-2002|FD LO 114312|73026|74901
92260|F|DK Sokine's Sweet Isis|ABY n|03-01-2002|FD LO 114313|58478|76046
92261|M|DK Sokine's Strong Imity|ABY n|03-01-2002|FD LO 114314|58478|76046
92262|M|DK CorkyCoon's Kato|MCO n|06-03-2002|FD LO 114315|78788|77246
92263|M|DK CorkyCoon's Usagi Yojimbo|MCO ns 23|20-01-2002|FD LO 114316|78788|82086
92264|F|DK CorkyCoon's Miyukki|MCO a 22|20-01-2002|FD LO 114317|78788|82086
92265|M|DK Europa's Næsten Ny|NFO n 22|11-03-2002|FD LO 114318|35796|43890
92266|M|DK Europa's Nok Nok|NFO n 22|11-03-2002|FD LO 114319|35796|43890
92267|M|DK Europa's Niels Nordbo|NFO n 23|11-03-2002|FD LO 114320|35796|43890
92268|M|DK Europa's Node Nøgle|NFO n 23|11-03-2002|FD LO 114321|35796|43890
92269|M|DK Europa's Nye Nordstjerne|NFO n 23|11-03-2002|FD LO 114322|35796|43890
92270|F|DK Europa's Nipse Nål|NFO n 23|11-03-2002|FD LO 114323|35796|43890
92271|F|DK Europa's Nete Netmelon|NFO n 22|11-03-2002|FD LO 114324|35796|43890
92272|F|DK Gillian's Hermione Granger|NFO n 09 23|05-04-2002|FD LO 114325|23957|82931
92273|M|DK Gillian's Harry Potter|NFO n 23|05-04-2002|FD LO 114326|23957|82931
92274|M|DK Gillian's Rubeus Hagrid|NFO n|05-04-2002|FD LO 114327|23957|82931
92275|F|DK Gillian's Minerva McGonagall|NFO n 09|05-04-2002|FD LO 114328|23957|82931
92276|F|DK Macoon's Eliza|MCO n 22|06-02-2002|FD LO 114329|82006|72582
92277|F|Christiania's Tanja|NFO gs 09 23|...|SVERAK RX 83369||
92278|M|S*Zygot's Askur-Ferdinand, DM|NFO ns|28-07-1993|SVERAK RX 119620|71636|78106
92279|F|Klockargårdens Calliope|NFO n 09|20-12-1992|SVERAK LO 89767|80073|92277
92280|M|Klockargårdens Sugarcane|NFO ns 09|18-04-1997|SVERAK LO 143492|92278|92279
92281|F|S*Gomorran's Whinberry|NFO g 09|08-05-1999|SVERAK LO 157336|67613|57469
92282|M|S*Mooniacis Ragna-Rök|NFO ns|23-04-2000|SVERAK LO 163873|92280|92281
92283|M|(N)Laksjøen's Peder|NFO n 23|10-03-1998|SVERAK LO 153763|59542|68263
92284|M|S*Trolldungen's Zpeedy Zodiac|NFO d 24|01-12-1999|SVERAK LO 161150|92283|82483
92285|M|(N)Mestro's Goliat|NFO n 23|18-01-1996|SVERAK RX 140475|60129|95058
92286|F|S*Highlander's Mascara|NFO fs 09|18-01-1995|SVERAK LO 128799|92278|92882
92287|F|S*Mooniacis Gracil|NFO ns 09 23|29-05-1997|SVERAK LO 145681|92285|92286
92288|F|S*Strömnäcken's Inari MGd|NFO ns 09|24-02-1999|SVERAK LO 155791|7705|92287
92289|F|S*Gräddnosen's Kajsa|NFO g 09|20-12-2000|SVERAK LO 168475|92284|92288
92290|F|S*Syrenbacken's Blue Sapphire|NFO a|19-02-2002|FD LO 114330|92282|92289
92291|F|DK Kongstad's Amanda|BSH a|03-03-2002|FD RX 114331|78956|81511
92292|F|Guldrosen's Luna|PER n 22|28-12-2001|FD LO 114332|92293|92303
92293|M|S*Tivolilyckan's Big Bacil|PER n 22|...|BKK 4877-99|76684|92296
92294|F|Hassellidens Tabby Ysatis|PER n 22|...|SVERAK LO 105882||
92295|F|S*Top Cat's Estrella|PER f 22|...|SVERAK LO 126277|37375|92294
92296|F|Hassellidens Tabby Tiramisu|PER f 22|...|SVERAK LO 138607|46257|92295
92297|F|Fina Stina's Blyga Berta|PER f|...|SMK 4251-94||
92298|M|S*Eddore Than-Ghil|PER n|...|SVERAK LO 101985||
92299|F|Chargheleam's Power Chance|PER n 03|...|SVERAK LO 96088||
92300|M|Guldrosen's Tuffe Bert|PER n|...|SMK 4343-95|71120|92297
92301|F|Funfair's Ever Soo Blue|PER a 03|...|SMK 4620-96|92298|92299
92302|F|Tjerfert's Trixie|PER a 03|...|SMK 4753-97|92300|92301
92303|F|Guldrosen's Babsan|PER a 22|...|FHK LH 2000-174|87635|92302
92304|M|Guldrosen's Buffy|PER n 22|28-12-2001|FD LO 114333|92293|92303
92305|M|DK Perséfelis Ringo Star|PER ny 11|22-03-2002|FD RX 114334|48722|70031
92306|F|DK Perséfelis Golden Renaissance|PER x fy 11|22-03-2002|FD RX 114335|48722|70031
92307|F|DK Perséfelis Golden Rosalinda|PER ny 11|22-03-2002|FD RX 114336|48722|70031
92308|F|DK Perséfelis Golden Rainbow|PER ny 11|22-03-2002|FD RX 114337|48722|70031
92309|F|DK Napaloma's Philla|MCO n|27-03-2002|FD LO 114338|67674|85967
92310|F|DK Napaloma's Nero|MCO n|27-03-2002|FD LO 114339|67674|85967
92311|F|DK Napaloma's Falaffel|MCO n 09 22|27-03-2002|FD LO 114340|67674|85967
92312|M|DK Napaloma's Polle fra Spjald|MCO n 09 22|27-03-2002|FD LO 114341|67674|85967
92313|M|DK Napaloma's Mujaffa|MCO n 09 22|27-03-2002|FD LO 114342|67674|85967
92314|M|DK Mongrifs Trouble Maker|PER n 24|23-03-2002|FD LO 114343|81198|55606
92315|F|DK Mongrifs Heaven Sent Her|PER f 24|23-03-2002|FD LO 114344|81198|55606
92316|M|DK Wee-Ko's Quantro|SIA n 21|23-02-2002|FD LO 114345|78573|84979
92317|M|DK Wee-Ko's Quincey|OSH n 24|23-02-2002|FD LO 114346|78573|84979
92318|F|DK Wee-Ko's Queenofthenight|OSH n 24|23-02-2002|FD LO 114347|78573|84979
92319|F|Emma Del Plumbago|PER d 33|06-07-2001|FD LO 114348|58717|79976
92320|M|DK Lesami's Step Stone|PER d 22|14-03-2002|FD LO 114349|73400|77915
92321|M|DK Lesami's Micro Soft|PER n 33|14-03-2002|FD LO 114350|73400|77915
92322|F|DK Lesami's Soft Ware|PER f 22|14-03-2002|FD LO 114351|73400|77915
92323|F|DK Lesami's Magic Girl|PER n 33|14-03-2002|FD LO 114352|73400|77915
92324|F|Celiméne of Magicat DK|BUR g|05-04-2002|FD LO 114353|82693|55759
92325|F|ChocolateChip Cookie of Magicat DK|BUR f|05-04-2002|FD LO 114354|82693|55759
92326|F|Cleopatra of Magicat DK|BUR n|05-04-2002|FD LO 114355|82693|55759
92327|M|Cuba Caramel of Magicat DK|BUR e|05-04-2002|FD LO 114356|82693|55759
92328|M|Crusader of Magicat DK|BUR a|05-04-2002|FD LO 114357|82693|55759
92329|M|DK Lady Fair's Wesley|PER n 02 62|12-03-2002|FD LO 114358|83656|81720
92330|M|DK Lady Fair's Billy Bob|PER a 03|12-03-2002|FD LO 114359|83656|81720
92331|M|DK Lady Fair's Carlos Santana|PER n 03|12-03-2002|FD LO 114360|83656|81720
92332|F|DK Lady Fair's Chilli|PER n 03|19-03-2002|FD LO 114361|27266|69056
92333|M|DK Lady Fair's Lucky Stripe|PER n 22|29-03-2002|FD LO 114362|27266|51829
92334|M|DK Manilla's Apollo|BML ns 11|21-02-2002|FD LO 114363|50150|71403
92335|M|DK Manilla's Angel|BML x by 11|21-02-2002|FD RX 114364|50150|71403
92336|M|DK Pigalop's Jedi Knight|EXO a 03 22|24-02-2002|FD LO 114365|81863|78382
92337|F|DK Pigalop's Sweetie|EXO a 03 22|24-02-2002|FD LO 114366|81863|78382
92338|F|DK Pigalop's Julie|PER x j 03 21|24-02-2002|FD RX 114367|81863|78382
92339|M|DK Pigalop's Ice Cream|EXO e 02 21 62|24-02-2002|FD LO 114368|81863|63915
92340|M|DK Pigalop's Tiny|PER a 02 21 62|24-02-2002|FD LO 114369|81863|63915
92341|M|Marki Shining Black Star|BML ns 11|13-10-2001|FD LO 114370|78623|60878
92342|M|Marki Shining Red Star|BML bs 11|13-10-2001|FD LO 114371|78623|60878
92343|F|Marki Shining Plum Star|BML ns 11|13-10-2001|FD LO 114372|78623|60878
92344|F|Pythagoras Shakira|PER ds|21-03-2002|FD LO 114373|66852|38656
92345|M|Pythagoras Tristan|PER e 03|13-04-2002|FD LO 114374|66852|28306
92346|M|Pythagoras Salem|PER n|13-04-2002|FD LO 114375|66852|28306
92347|F|Pythagoras Destiny|PER f|26-04-2002|FD LO 114376|56599|73128
92348|M|Pondus of Gipsy Cats DK|PER d 02 62|27-02-2002|FD LO 114377|66965|71987
92349|M|Pjevs II of Gipsy Cats DK|PER d 02 62|27-02-2002|FD LO 114378|66965|71987
92350|M|Pedro of Gipsy Cats DK|PER d|27-02-2002|FD LO 114379|66965|71987
92351|M|Pelle II of Gipsy Cats DK|PER e|27-02-2002|FD LO 114380|66965|71987
92352|F|DK Flaming Star's Cheri Babe|EXO a 03|26-03-2002|FD LO 114381|75199|78079
92353|F|DK Flaming Star's Maggie May|EXO ns 03|26-03-2002|FD LO 114382|75199|78079
92354|M|DK Flaming Star's Daydream Believer|EXO e 03 23|26-03-2002|FD LO 114383|75199|78079
92355|M|DK Flaming Star's Mum Says I'm Special|PER d 02 62|21-03-2002|FD LO 114384|75199|62401
92356|M|Dressed In Black von Asserbo DK|PER n|02-03-2002|FD LO 114385|41382|82518
92357|M|Touch of Blue von Asserbo DK|PER a|02-03-2002|FD LO 114386|41382|82518
92358|F|Buttercup von Asserbo DK|PER a|02-03-2002|FD LO 114387|41382|82518
92359|F|Valhalla's Ælle|BSH a|26-02-2002|FD LO 114388|83265|33242
92360|M|Valhalla's Øgir|BSH a|18-03-2002|FD LO 114389|83265|64025
92361|M|Valhalla's Ørvendel|BSH a|18-03-2002|FD LO 114390|83265|64025
92362|M|Valhalla's Ørvandel Den Kække|BSH a|18-03-2002|FD LO 114391|83265|64025
92363|M|Valhalla's Ørvar-Od|BSH a|18-03-2002|FD LO 114392|83265|64025
92364|M|Malik Matjora DK|RUS|26-02-2002|FD LO 114393|33873|55057
92365|F|Lidija Matjora DK|RUS|26-02-2002|FD LO 114394|33873|55057
92366|M|DK Summersets Mango Chutney|BSH e|11-03-2002|FD RX 114395|78956|73500
92367|F|DK Summersets A Sugar Kiss|BSH g 22|11-03-2002|FD RX 114396|78956|73500
92368|F|DK Summersets Cinnamon Delight|BSH g 22|11-03-2002|FD RX 114397|78956|73500
92369|F|DK Summersets Piccoline|BSH g 22|11-03-2002|FD RX 114398|78956|73500
92370|F|DK Summersets Blueberry Muffin|BSH g|11-03-2002|FD RX 114399|78956|73500
92371|M|Thamakan Silver Micha|BML ns 11|11-01-2002|FD LO 114400|50331|77139
92372|F|Thamakan Silver Mollie|BML ns 11|11-01-2002|FD LO 114401|50331|77139
92373|M|Thamakan Silver Niko|BML ns 11|01-03-2002|FD LO 114402|26866|77140
92374|M|S*Backkara's Cupido|SBI n|25-05-2000|(SE)SNRF SBI 5947|66825|75029
92375|F|S*Backkara's Bimbo|SBI a|12-04-1999|(SE)SNRF SBI 6104|16666|52873
92376|F|S*Kopparbergets Belladonna|SBI n|...|SVERAK LO 88575||
92377|F|S*Kopparbergets Do Re Mi|SBI c|12-03-1994|SVERAK LO 122394|74720|92376
92378|M|S*Alinjarra Golden Warramate|SBI b|12-06-1996|SVERAK LO 138987|56756|92377
92379|M|S*Backkara's Magnum|SBI n|13-11-1999|SVERAK LO 160220|66825|75029
92380|F|S*Citizen's Chocolate Vicky|SBI b|23-07-1997|SVERAK LO 146548|92378|75118
92381|M|Garth of Starbengal|BEN n 24|19-12-1997|TICA SBT 121997 010|83679|98925
92382|F|Starbengal Matilda|BEN n 24|03-01-1998|TICA SBT 010398 028|98926|83682
92383|F|Starbengal Jasmine|BEN n 24|08-05-1998|TICA SBT 060898 030||
92384|M|Dicaprio of Starbengal|BEN n 24|15-08-1999|TICA SBT 081599 001|92381|92382
92385|F|Millwood Ki Chain|BEN n 24|09-04-1995|TICA SBT 040995 004|75931|75925
92386|M|Millwood Highbrow|BEN n 24|24-04-1999|TICA SBT 042499 012|82503|92385
92387|F|Millwood Epitimiss of Mainstreet|BEN n 24|28-06-2000|TICA SBT 062800 018|92386|82502
92388|M|Pinball Wizzard of Mainstreet|BEN n 24|14-08-1998|TICA SBT 081498 033||
92389|F|Lusealle of Mainstreet|BEN n 24|05-10-1999|TICA SBT 100599 012|92388|92383
92390|M|Mainstreet Dakota|BEN n 24|01-11-2000|TICA SBT 110100 012|92384|92389
92391|M|Mainstreet High Spirit|BEN n 24|10-10-2001|FD LO 114403|92390|92387
92392|M|S*Backkara's Martell|SBI n|20-03-2001|FD LO 114404|92379|92380
92393|F|S*Backkara's Carisma|SBI n|05-03-2002|FD LO 114405|92374|92375
92394|F|DK Landgreen's Freja|NFO g 09|27-03-2002|FD LO 114406|83608|73382
92395|F|DK Landgreen's Misty|NFO ns 23|27-03-2002|FD LO 114407|83608|73382
92396|M|DK Landgreen's Baloo|NFO n 09 23|27-03-2002|FD LO 114408|83608|73382
92397|F|DK Landgreen's Pippi|NFO f 09 23|27-03-2002|FD LO 114409|83608|73382
92398|M|DK Landgreen's Sofuz|NFO ds 09 24|27-03-2002|FD LO 114410|83608|73382
92399|F|DK Landgreen's Daisy|NFO as 09 23|27-03-2002|FD LO 114411|83608|73382
92400|M|DK Landgreen's Felix|NFO ns 09 24|27-03-2002|FD LO 114412|83608|73382
92401|M|Felix of MaineHouse DK|MCO d 09 22|25-02-2002|FD LO 114413|79638|79687
92402|F|Freia of MaineHouse DK|MCO f 09 22|25-02-2002|FD LO 114414|79638|79687
92403|F|Frida Tavi of MaineHouse DK|MCO n 22|25-02-2002|FD LO 114415|79638|79687
92404|F|Adouzolo Maysulaarticqueen|SBI n|...|SVERAK LO 123873||
92405|M|Dubrova Dopeybeau|SBI n|21-09-1993|SVERAK LO 124660|69942|113420
92406|F|Cheaptrills Rioja, DM|SBI d|...|SVERAK RX 133758|85005|85018
92407|F|S*Ma'ha Gita Bristol Cream|SBI b|...|SVERAK RX 134866||
92408|M|S*Charniternas Placido|SBI a|19-11-1996|SVERAK LO 141336|69968|92404
92409|F|Shenandoah's Naranja|SBI f|28-04-1997|SVERAK LO 145030|92405|92406
92410|M|S*Ma'ha Gita Fancy Man|SBI n 21|10-03-1997|SVERAK LO 142892|80585|92407
92411|F|S*Summerdays Isabelle|SBI n|14-07-1995|SVERAK LO 132439|91090|91091
92412|M|S*Hippocampus Apollon|SBI n|10-03-1998|SVERAK LO 149821|92408|92409
92413|F|S*Summerdays Natascha|SBI n 21|23-06-1998|SVERAK LO 151646|92410|92411
92414|M|S*Umber Pearls Chimay Blue|SBI a 21|15-05-2000|SVERAK LO 164256|92412|92413
92415|M|Ramanna Joachim|SBI n|...|GCCF NS 300647||
92416|F|Jacoldene Ladyleena Koo|SBI n|...|GCCF NS 296889||
92417|F|Smokeyhill Kimsallee|SBI n|...|GCCF CS 077908||
92418|F|Goldenrayn April Dawn|SBI n|...|GCCF CS 065587||
92419|M|Cottonsocks Oberon|SBI n|...|GCCF CS 029086||
92420|F|Cottonsocks Blue Lace|SBI a|...|GCCF NS 299513||
92421|M|Kottebs Prince Heathfielos|SBI n|...|GCCF CS 026859|92415|92416
92422|F|Gayemaudi Wonderland Alice|SBI n|...|GCCF CS 164797|48637|92417
92423|M|Sylfox Robernt|SBI a|...|GCCF CS 153285|43110|92418
92424|F|Cottonsocks Mercedes|SBI a|...|GCCF CS 103345|92419|92420
92425|M|Gayemaudi Prince Charming|SBI n|...|GCCF CS 232795|92421|92422
92426|F|Smokeyhill Blue Nova|SBI a|...|GCCF CS 302075|92423|92424
92427|F|Smokeyhill Blue Kapri|SBI a|09-04-1997|SVERAK LO 145585|92425|92426
92428|F|S*Ma'ha Gita Quite Nice|SBI a 21|06-02-2002|FD LO 114416|92414|92427
92429|M|Pequot's Freeborn|MCO n 09|...|IMCCC oMC20296-RIEX-127|108564|108565
92430|F|Bonny-Lee vom Höpental|MCO n 09 22|...|IMCCC 3MC90992  Afkom||
92431|F|Queeny-Lee vom Höpental|MCO n 09 23|...|WACC RVDE 01030223 RIEX|92429|92430
92432|F|Silvercoon's Caprice|MCO ns 09 22|14-05-1991|IMCCC 3MC140591-5892|67042|
92433|M|Sakhatumi Mao Re of Charmingcat|MCO as 09 11|27-11-1990|IMCCC 3MC271190-5831|100094|100095
92434|M|Silvercoon's Rashka Khan|MCO ns|21-11-1993|CFA 0042-1170105|92433|92432
92435|F|DK Coon Corner's Sofie|MCO f 22|22-02-2002|FD LO 114417|58616|72461
92436|F|DK Coon Corner's Papaya|MCO f 22|22-02-2002|FD LO 114418|58616|72461
92437|M|DK Coon Corner's Filur|MCO d 23|22-02-2002|FD LO 114419|58616|72461
92438|M|DK Coon Corner's Mister Red|MCO d 23|22-02-2002|FD LO 114420|58616|72461
92439|M|DK Coon Corner's Maxi|MCO d 23|22-02-2002|FD LO 114421|58616|72461
92440|F|DK Coon Corner's Freja|MCO g|22-02-2002|FD LO 114422|58616|72461
92441|M|Helsbels Famous Footsteps|SIA n|...|GCCF CS 268776||
92442|F|Kariwowl Ice Maiden|SIA a|...|GCCF CS 266547||
92443|M|Rantipole Dwingeloo|SIA b 21|...|GCCF CS 284251||
92444|F|Rantipole Entropy|SIA f|...|GCCF CS 210648|17122|92740
92445|M|Krisnors Krackerjack|SIA c|...|GCCF CS 131324||
92446|F|Adrayam Abele Poplar|SIA g|...|GCCF CS 176325||
92447|M|Kariwowl Theiceman|SIA a|...|GCCF CS 323890|92441|92442
92448|F|Rantipole Betelgeuse|SIA f|...|GCCF CS 325843|92443|92444
92449|M|Roysterer Shermesiam|SIA c|...|GCCF CS 177144|62655|62659
92450|F|Adinnam Shamy Annie|SIA c|...|GCCF CS 242207|92445|92446
92451|M|Shermese Elnino|SIA b|...|GCCF CS 380738|92447|92448
92452|F|Adentam Kindofmagic|SIA c|...|GCCF CS 411270|92449|92450
92453|F|Shermese Sweetlavender|SIA c|...|GCCF CS 439622|92451|92452
92454|F|Shermese Gypsophelia|SIA n|12-12-2001|FD LO 114423|78556|92453
92455|F|Shermese Sweetmaggie|SIA n|12-12-2001|FD LO 114424|78556|92453
92456|M|Q-Long Song Hio DK|SBI n|20-02-2002|FD LO 114425|76225|72919
92457|F|Qiza Song Hio DK|SBI a|20-02-2002|FD LO 114426|76225|72919
92458|F|Queenofmyheart Song Hio DK|SBI n|20-02-2002|FD LO 114427|76225|72919
92459|M|Zion af Ly DK|MCO n 22|28-02-2002|FD LO 114428|17783|66034
92460|M|Tabor af Ly DK|MCO n 22|28-02-2002|FD LO 114429|17783|66034
92461|M|Edition Eject Elliot Be Beauperfield DK|PER ns 11|16-04-2002|FD LO 114430|56001|65684
