31813|M|DK Chinko's Alexander|NFO n 09|15-05-1996|FD LO 85314|56821|60720
31814|F|Jacqueline af Ellebæk|PER c 33|11-11-1993|FD LO 74349|1619|39311
31815|M|Blue Littermate von Wessendorff DK|PER a|20-08-1990|FD LO 60673|22803|7232
31816|M|Canasta's Mandarin|OSH b|14-10-1993|FD RX REG 1698|26046|27994
31817|M|DK Wimmer's Fifth Dimension|MCO ns 22|08-12-1993|FD LO 74945|43157|21783
31818|M|Valdemar Sejr af Orion DK|NFO a 09 23|01-03-1995|FD LO 79330|19586|42434
31819|M|Killinia's Blue Mini Max|PER a|26-05-1995|FD LO 80248|12730|70771
31820|M|Apollo 95-164|NFO n 09|12-09-1995|FD LO 82580|34984|44631
31821|M|DK Ginausetti's Léon|PER n 03|22-10-1993|FD LO 73522|26004|33428
31822|M|DK Misjigan's Boingo boy|EXO d 33|04-05-1994|FD LO 76268|6553|61975
31823|F|Wissmor's Sylvia|PER n 22|21-12-1988|FD RX 5754|2696|14447
31824|M|DK Dansbjergs Nille|NFO n 09 22|22-09-1993|FD LO 73949|57476|54723
31825|F|DK Jø-June's Gold Star|PER d|23-09-1993|FD LO 73950|27136|29527
31826|F|Ebonie 95-158|PER n|03-07-1995|FD LO 81977|36830|41883
31827|F|DK Starkad's Esmeralda|NFO n 09|27-04-1996|FD LO 84861|48016|69024
31828|F|DK Okefenokee's Honeybear|PER d|03-04-1991|FD LO 62345|16664|20568
31829|F|DK Oba Medea|NFO f|21-11-1993|FD LO 74673|26029|60540
31830|F|DK Pasht's Feodora|BSH c|19-11-1993|FD LO 74575|28873|46797
31831|F|Boadicat Camilla|BSH f 33|...|GCCF CSEXP 068017|24000|24002
31832|M|Kavida Childerberry|BSH n 33|...|GCCF CSSR 132749|23974|31831
31833|M|Hunmar Locomotive|BSH e|...|GCCF SRNS 141431||
31834|F|Misskin Pixie|BSH a 33|...|GCCF CSEXP 045345||
31835|F|Jervardis Touchof Class|BSH n 33|...|GCCF CSEXP 006288||
31836|M|Misskin Robin Hood|BSH a 33|...|GCCF CSEXP 090305|37175|31834
31837|M|Rosjoy Rambo|PER e 33|...|GCCF CS 008727||
31838|F|Babette van de Walsberg|BSH ns 11|...|FE.L92.BK.095.2|39729|46013
31839|F|Arty Vitesse|BSH n 33|...|GCCF CSSR 145887|31836|45772
31840|F|Teahs Touch-of-Class|PER n 33|...|CFA 3273-818718 V0794|37173|38702
31841|M|Adhuish Kursaal|BSH c|...|GCCF CSEXP 149160|31397|31399
31842|F|Kalpador Blue Solitaire|BSH a|...|GCCF CS 011731||
31843|F|Kalpador Winter Melody|BSH a|...|GCCF SRNS 141734||
31844|M|Kalpador Mood Indigo|BSH a|...|GCCF CS 005652|67741|31843
31845|F|Cobbychops Kittiwake|BSH a|...|GCCF SRNS 219446|2622|2794
31846|F|Koocatz Calypso|BSH a|...|GCCF CS 035955|31844|31845
31847|F|Westways Trudy|BSH a|...|GCCF CSSR 192486|31841|31846
31848|M|DK Fargetta's Wonderful|NFO d 09 23|10-04-1996|FD LO 84359|41638|65404
31849|M|DK Clivia's Feivel|MCO a 09 22|02-03-1995|FD LO 79858|45975|41019
31850|F|DK Kamlini's Abella|SBI a 21|02-11-1996|FD LO 88053|16666|34541
31851|M|DK Krøldrup's Hickey|PER w 61|11-08-1994|FD RX 9901|32586|34988
31852|M|Somaby's Silver Whoopee|SOM ns|...|CPKK 3/88/SO-SV|6098|6099
31853|F|Amabo Andromeda|SOM ns|...|GCCF CSEXP 014069||
31854|M|Amabo Silver Nimbus|SOM ns|30-04-1987|MU.L88.SO.NL.013|11809|31853
31855|F|Rea van Manja|SOM ns|05-05-1987|MU.L87.SO.032.2|27728|27729
31856|F|Aletta van Manja|SOM ns|...|CPKK 2/88/SO|31854|31855
31857|M|Chico Somalkat|SOM ns|...|CPKK 4/89/SO|31852|31856
31858|M|Cyantus Sabya|SOM o|...|CPKK 2/87/SO|22538|22539
31859|F|Manon Adok|SOM n|...|CPKK 2/85/SO|2217|26312
31860|F|Cilka Somalkat|SOM o|...|CPKK 6/89/SO|31858|31859
31861|M|Sorano's Archie|PER d|10-09-1992|FD LO 68591|7531|25534
31862|F|DK Tjalfes Moria|BUR n|30-07-1993|FD LO 73043|18168|48531
31863|F|Honey Girl af Frennepark|PER g 02 62|28-07-1991|FD LO 63483|10582|20520
31864|F|Galapagos' Chosy the Joker|PER a 03|04-06-1988|FD LO 51561|188|13323
31865|F|DK Dansbjergs Nomi|NFO ns 09 22|19-07-1995|FD LO 82119|43109|59965
31866|M|DK Esperance's Hannibal|PER a 03|16-07-1992|FD RX 8282|47332|22956
31867|F|DK Jojoba's Tiger Girl|TUA n 23|11-04-1998|FD RX 12752|47018|62897
31868|F|Vinderød's Maybe Baby|PER g 03|24-06-1994|FD LO 76466|11645|16131
31869|F|Livia Ray-Jackmond DK|PER g 03|01-05-1995|FD LO 80655|6873|32906
31870|M|Chap Del Profft DK|PER n 33|20-08-1990|FD LO 60756|5612|3760
31871|M|DK La Luna's James Dean|PER d 02 62|25-09-1993|FD LO 73959|3783|49006
31872|M|DK La Luna's Dino|PER e 02 62|25-09-1993|FD LO 73960|3783|49006
31873|M|Black Boy of Melampus|PER n|09-05-1993|FD LO 70937|16999|35176
31874|F|DK Margit's perser Nuser|PER f|16-06-1995|FD RX 10482|28830|50720
31875|M|DK Bregendahl's Hannibal|PER a 03|24-07-1998|FD RX 13037|44307|64880
31876|M|DK Rockland's Nautilus|MCO a 22|21-11-1995|FD LO 83459|34032|46270
31877|M|DK La Fontaine's Dysseus|PER e 03|03-11-1993|FD LO 73969|26107|56484
31878|F|Hjerte 94-43|MCO f 09|26-11-1993|FD LO 74625|11900|35820
31879|F|Sheila 94-101|NFO n 09 23|29-05-1994|FD LO 76307|29380|57477
31880|M|DK Balihai's Bad to the Bones|PER n 03|01-10-1993|FD LO 73972|11450|32265
31881|M|DK Two B's Red Pimpernel|PER d|22-07-1999|FD LO 101167|46899|73224
31882|M|DK Beauty Point's Digger|PER n|03-12-1993|FD LO 74617|22734|26671
31883|M|Autumn Rose Jogvan|PER ds|07-12-1993|FD LO 74460|3306|60881
31884|M|DK Kærminden's Joker|PER n|05-08-1991|FD RX 7491|51635|14908
31885|F|Raisa 90-6|SIA w 67|29-11-1989|FD LO 57685|10891|10116
31886|F|Amizzy|SBI a|22-05-1993|FD LO 73988|31382|20480
31887|M|DK Cozy Farm Pinball Wizard|MCO ns 22|19-01-1998|FD LO 93273|59555|64259
31888|F|DK Victoria's Mary Bell|NFO n 23|12-05-1995|FD LO 80386|41879|41878
31889|F|Vida af Ly DK|PER g 33|20-09-1997|FD LO 92059|41960|55849
31890|M|DK Nice To Be Tarzen|PER n|11-08-1993|FD LO 73989|71724|47804
31891|F|DK Tzaren's Blue Jekaterina|RUS|16-03-1994|FD LO 75502|21251|3516
31892|M|Joli Song Hio DK|SBI c 21|31-05-1997|FD LO 90470|36687|73627
31893|F|DK Alfie's Olivia|BSH ns 22|13-08-1995|FD LO 81733|61226|9650
31894|F|Birkely's Ladies Grith|PER n 33|15-05-1996|FD LO 86134|26638|41724
31895|F|DK Unique Goldie Horn|PER d|24-08-1990|FD LO 60796|22192|24559
31896|M|Syriam's Phantom|BSH c 03|29-09-1993|FD LO 74005|39573|49138
31897|M|DK Gandow's Babyface Nielson|PER e|14-03-1995|FD LO 80011|34182|72777
31898|F|Syriam's Line|BSH e 02|04-10-1993|FD LO 74008|39573|33136
31899|F|Syriam's Kindra|BSH e|04-10-1993|FD LO 74010|39573|33136
31900|F|Röskva á Jórmungand DK|NFO f 09 23|06-06-1997|FD LO 90270|46038|53138
31901|F|Maineline Chelsea|MCO n 22|02-12-1989|TICA SBT 120289 005|14624|8929
31902|M|Akdamar Kugu|TUV d 62|...|GCCF CSSR 049651|54277|14820
31903|F|Viemora Saxilla|SBI b|...|GCCF EX 022675||
31904|F|Amberstones Swimming Nazimiye|TUV d 62|...|SVERAK LO 40065|2082|14818
31905|M|Ark Hercules|SBI b|...|GCCF CSSR 364018|77531|57130
31906|F|Mavish of Matabiru|TUV n 61|01-07-1990|TICA 011 070190 024||
31907|F|DK Cimbretto's Gry|PER b 33|25-10-1993|FD LO 74121|26877|40150
31908|F|DK Artemis's Cisse|NFO n 09 23|30-05-1987|FD LO 48076|33559|990
31909|F|DK Taisen's Queen|NFO f 09 23|08-10-1993|FD LO 74052|16762|39457
31910|F|DK Lani's Caroline-Matilde|SBI a|14-04-1999|FD LO 99053|59936|28058
31911|M|Anton 95-24|MCO n|04-01-1995|FD LO 79332|27749|40049
31912|F|DK Beth's Patricia|PER w 62|30-04-1994|FD RX 9660|32799|35682
31913|M|DK Tinuviel's Blue Bear|BSH a|22-09-1995|FD RX 10775|34121|55918
31914|F|Zippy The Nature Cat DK|MCO gs 23|15-03-1998|FD LO 93363|49714|26517
31915|M|DK Orchidéa's Don Carlos|NFO a 09 23|29-11-1994|FD LO 78926|33342|30335
31916|M|Andy Katt of Heidi Ho|MCO n 09 23|...|F20-1488||
31917|M|DK Rosander's Van Basari|TUV d 62|31-05-1989|FD LO 55947|5116|24831
31918|F|Hediye Bitlis Den (Imp.)|TUV n 62|...|Kat ID: 182332||
31919|M|Matabiru Evinrude Vango|TUV d 62|08-12-1986|TICA 03T 120886 003|1854|11057
31920|F|Shirecats Tracker of Coronadocats|MCO n 22|09-09-1991|TICA SBT 090991 007|73792|73793
31921|M|Akdamar Binbasi|TUV d 62|18-09-1989|FD LO 58248|9142|9148
31922|M|Mc Inkats Skyhawk of Coronadocats|MCO a 22|16-11-1989|TICA SBT 111689 007|10394|9252
31923|M|White Tan's Tabby Simba|SIA n 21|11-04-1995|FD LO 79983|36722|37421
31924|M|DK Fnugges dream's Murphy|PER n|15-08-1990|FD LO 60417|18647|33289
31925|F|Azizi af Kildemose|SOK n 22|08-11-1991|FD RX REG 1528|39188|15149
31926|F|Emeli af Kambyses|PER a|14-05-1987|FD LO 47405|1149|1166
31927|M|DK Stella Nova's White Fever|PER w 62|03-12-1992|FD LO 69733|24167|9670
31928|F|DK Bugatti Jachline|PER f|20-05-1993|FD LO 72218|37914|33436
31929|F|Queenie von Leerbeck DK|PER a 01 62|24-01-1992|FD LO 66395|913|17618
31930|F|DK Kærgaarden's Anastasia|MCO fs 23|25-11-1995|FD LO 84373|40829|66529
31931|F|Monturds Smoke Charm|EXO ds|27-04-1992|FD LO 68714|22971|22970
31932|F|Ziba é-Málus DK|PER f 03|14-08-1988|FD LO 53100|16268|16271
31933|M|Blarney R Micknagle of Lakatail|MAN d 23 53|12-07-1994|FD LO 92526|59506|59507
31934|F|DK Rockland's Ariadne|MCO ns 09 11|07-11-1988|FD LO 53480|14764|36805
31935|M|Gin Braun Brimiso|SIA n|08-12-1995|FD LO 83792|60684|46873
31936|F|Pirol's Sweet Elaine|PER f|25-04-1989|FD LO 55366|1592|10827
31937|M|DK Gardans Foibos|NFO ns 23|22-05-1995|FD LO 80080|16762|25836
31938|F|Sphinx Yasmine|SIA b 21|23-08-1990|FD LO 60354|3404|37188
31939|F|DK La Boolé's Delaila|PER f 03|11-06-1991|FD LO 63597|12456|35291
31940|M|DK Duedalen's Amadeus|PER n|27-11-1991|FD LO 65842|17798|5952
31941|F|Inka Dinka Do of Schjetne DK|PER g|14-05-1993|FD LO 72029|26236|19155
31942|F|DK Sofakatten's Cirkeline|PER n 02 21 62|06-04-1994|FD LO 75383|52876|28342
31943|F|Sophie Amalie Felis Jubatus|NFO a 09|28-07-1993|FD RX 9048|37644|37645
31944|M|DK Babushka's B. Spielberg|SOM n|31-07-1994|FD LO 77531|18291|46397
31945|F|Harwood Margerete|PER f 03|11-08-1991|FD LO 67044|17600|20217
31946|F|Maydan-Shah's Happy Face|PER a 03|08-12-1994|FD LO 79105|26154|60416
31947|F|Rubyrose Fallen Star|PER g 03|20-02-1992|FD LO 67640|21149|21156
31948|F|DK Grandezza's Lilly of the West|NFO fs 23|09-07-1991|FD LO 64621|11889|38580
31949|F|DK Lucky Star's Emma|PER e 03|17-04-1993|FD LO 71207|10046|27411
31950|F|Charmalot Bluebonnet of Cowtown|MCO a 22|...|CFA 1753-173524 V1084|25402|14935
31951|M|Cowtown's Awesome|MCO n 22|05-03-1985|CFA 1744-268576 V0386|31718|31950
31952|M|Tycoon's Beau Brummell|MCO n 22|...|CFA 1744-162681 V0884|18173|5143
31953|M|Waterwitch Tyrian|SIA n|...|FE.L90.SI.GB.06|31244|26024
31954|F|Misulis Vilja|ABY n|06-07-1991|FD LO 63897|7721|14841
31955|F|Misriya's Spottet Ginny|OSH n 24|02-09-1988|FD LO 53179|2509|38277
31956|F|Sijii's White Tessa|PER w 62|07-06-1985|FD LO 40422|8999|3640
31957|M|DK Barlyng's Cucho|MCO a 09|09-11-1993|FD LO 74471|24240|35674
31958|M|Westways Ticketyboo|BSH e|20-06-1993|FD LO 73559|30872|30324
31959|F|DK Prisca's Betty|MCO n 09|04-03-1992|FD LO 66640|9513|46424
31960|M|DK Graffity's Wolfy|PER c|15-09-1993|FD RX 9235|3799|31342
31961|F|DK Splendig's Miea|PER j|07-06-1991|FD LO 63513|11417|14586
31962|M|DK Shinobi's Ludvig|PER d 03|01-02-1993|FD LO 70589|39086|18401
31963|M|DK Graffity's Ivan|PER a 33|01-10-1991|FD LO 65421|22880|31342
31964|M|Mimba Lundborg DK|SOK n 22|15-08-1995|FD RX 10742|23812|23214
31965|F|Trille af Fort Øst|PER n|20-08-1993|FD LO 73321|10369|35642
31966|M|Viktor af Fort Øst|PER a|20-09-1993|FD LO 73455|24355|26979
31967|M|Ravenel of Pontmercy DK|PER n|03-06-1993|FD LO 71883|28710|28711
31968|F|Chischa of Pontmercy DK|PER f 03|03-06-1993|FD LO 71885|28710|28711
31969|M|DK Ruam Thep's Bao-Bao|SIA b|24-08-1995|FD LO 82456|60684|53093
31970|M|DK Lobell's Blue Thunder|PER a|26-07-1992|FD LO 68821|20155|31489
31971|F|DK Player's Grézia|SIA e|13-10-1991|FD LO 65424|6260|20431
31972|M|Faust von Ibba|PER n|05-07-1993|FD LO 72719|8368|26954
31973|M|Jensen 93-209|PER d|04-09-1993|FD LO 73684|31339|30886
31974|F|DK Pasht's Satisfaction|BSH a|27-07-1995|FD LO 82228|37442|46565
31975|M|DK Graffity's Wong|PER a|15-09-1993|FD RX 9233|3799|31342
31976|M|Pelle 93-135|SBI d|03-07-1993|FD LO 72393|52|28850
31977|M|DK Hornsleth's Emil|PER w 62|19-08-1993|FD RX 9221|19717|26705
31978|F|DK Hornsleth's Eliza|PER ns 12|19-08-1993|FD RX 9220|19717|26705
31979|M|DK Milinocket's Freud (P)|MCO ns 22|21-09-1993|FD LO 73689|25798|41038
31980|M|Perann's Ip|BSH a 24|06-12-1993|FD RX 9379|26456|32469
31981|F|Quito Doucet af Vendsyssel|PER w 61|09-02-1994|FD RX 9445|11681|60163
31982|M|Nanok Ullmus Kubele DK|PER e|17-07-1993|FD RX 9026|12568|19679
31983|M|Keiser 93-147|PER c|28-06-1993|FD RX 8993|21094|47975
31984|M|DK Bønnerup's Skipper|EXO d 23|24-07-1993|FD RX 9007|23221|25867
31985|M|DK Mirza's Mons|PER n 03 22|01-06-1993|FD RX 9081|18957|15438
31986|M|Quantino af Perikles|PER e|13-12-1990|FD LO 61484|15795|52543
31987|M|DK Dansbjergs Julio|NFO d 09 23|30-06-1995|FD LO 81777|43935|42506
31988|F|Pencena Octavia|BUR f|24-09-1993|FD LO 73412|9449|49741
31989|M|Asmund Ve Gimle DK|NFO a 09|11-02-1994|FD LO 74975|25514|55962
31990|M|Pencena Oliver Twist|BUR d|24-09-1993|FD LO 73410|9449|49741
31991|M|DK Castalia's Asterix|ABY o|20-08-1993|FD LO 73565|6424|30165
31992|F|Autumn Rose Pimina|PER g|20-12-1992|FD LO 70080|40519|19238
31993|M|DK Kongshøj newline Bimse|PER n|24-03-1992|FD LO 67235|8343|20304
31994|F|DK Cocachin's Victoria Principal|PER f|27-03-1994|FD LO 76420|19431|25843
31995|M|Thamakan John Silver|XSH ns 11|15-06-1994|FD RX REG 1747|32962|38342
31996|M|DK Lütken's Jacky|PER a|14-06-1996|FD LO 85760|43749|63257
31997|F|Sphinx Yameena|OSH e 24|13-06-1997|FD LO 91043|57402|60598
31998|M|DK Skovløberen's Asterix|NFO as 09|19-05-1996|FD LO 85711|66940|49554
31999|F|DK Bøgelund's Quick Silver|EUR ds 22|10-06-1993|FD LO 72750|28981|36381
32000|M|DK Ambæk's Design Dodo|PER n 22|01-03-1992|FD RX 7905|31769|37891
32001|F|Doree v. Nanda Devi|PER d 33|30-03-1993|FD LO 85953|49906|49914
32002|M|Majmuna 93-137|PER d|09-05-1993|FD RX 8896|25431|31570
32003|F|Mimi 93-198|PER f|21-09-1993|FD LO 73189|30450|32232
32004|F|DK Tjalfes Katj Miss Søster|BUR n|05-08-1993|FD LO 73045|18168|39539
32005|M|DK Asmera Aron William|SOM o|21-08-1993|FD LO 73214|32393|25745
32006|M|Robbin af Jurian DK|PER d 02 62|08-06-1993|FD LO 72004|27706|30106
32007|F|Viktoria af Fort Øst|PER a 33|20-09-1993|FD LO 73456|24355|26979
32008|M|DK Bersennas Magnus|MCO d 22|27-07-1994|FD LO 77559|55115|40671
32009|M|DK Taipsetter Figaro|PER n|22-09-1992|FD LO 69747|27136|58185
32010|F|DK Selected Purity Oh God Gracious|PER f|24-08-1993|FD LO 73653|21841|29157
32011|F|DK Petit Point's Sindy|PER g 03|05-09-1993|FD RX 9227|1158|31366
32012|F|Christie af Quisten DK|PER n|05-07-1993|FD LO 72413|18715|31105
32013|M|DK Tinnilobes Lukas|PER ns 12|30-09-1993|FD RX 9247|32403|21731
32014|M|DK Falkenstrøm's Emil|PER n|22-11-1994|FD LO 78850|37386|41121
32015|M|DK Tinnilobes Oliver|PER ns 11|30-09-1993|FD RX 9245|32403|21731
32016|M|Sandi de La Val|PER c 33|07-09-1993|FD LO 73511|7779|41881
32017|M|Misty Brown's Magic Moon|PER a 33|05-08-1995|FD LO 82311|36801|65435
32018|M|DK Max's Leonardo da Vinci|PER n|26-09-1993|FD LO 73766|9863|49423
32019|M|DK Hopeless Tribes Hair|NFO a 09|04-04-1993|FD RX 8753|10784|50473
32020|M|DK Beth's Ninus|PER a|11-12-1993|FD RX 9340|16130|35682
32021|M|DK Player's Lacoste|OSH n 24|06-12-1992|FD LO 69793|23794|29283
32022|F|DK Gandow's Sunshine Dance|PER d|07-05-1993|FD LO 71548|63443|21710
32023|F|Golden Octopussy von Gørtz DK|PER ny 11|05-10-1992|FD LO 69672|13733|34464
32024|F|DK Gandow's Sweet Shiralee|PER d|20-05-1993|FD LO 71552|34182|18457
32025|M|DK Gandow's Sunny Daze|PER d|07-05-1993|FD LO 71547|63443|21710
32026|F|Victoria af Tamara|PER d|26-11-1992|FD RX 8501|46870|52581
32027|M|Piem's Zorba|PER n|27-09-1994|FD LO 78299|33490|44605
32028|M|DK Lá Fayette's Oliver|NFO n 09 23|12-06-1993|FD LO 72635|15451|18525
32029|M|DK Kiru's Creme Precious Poppy|SBI e 21|11-03-1994|FD LO 76049|35120|29899
32030|M|DK Samajofi's Amigo|PER n|18-08-1993|FD LO 73082|18190|34921
32031|M|DK Jente's Felix Kamjo|SBI n|22-03-1996|FD LO 84658|56539|71012
32032|M|Kenzo Felis Audax DK|NFO d 09 23|08-05-1993|FD LO 71919|25514|36368
32033|M|Zar af Bajang|OSH ns|11-03-1992|FD LO 66702|18761|17112
32034|M|Zorro af Bajang|OSH ns|11-03-1992|FD LO 66703|18761|17112
32035|F|DK Bønnerup's Grace|PER a|24-07-1993|FD RX 9011|23221|5385
32036|F|DK Bønnerup's Tusmeralda|PER f|11-08-1992|FD RX 8341|23221|39774
32037|M|DK Reindorff's Pelle|SBI a|31-05-1996|FD LO 85558|31542|55017
32038|F|DK Gibbonabe's Alberte|PER n 21 33|11-10-1993|FD LO 73862|12837|31446
32039|M|DK Hampton Court's Dempsey|BSH a|12-10-1993|FD LO 73568|40314|36705
32040|M|DK Hampton Court's Dwight D.|BSH a|12-10-1993|FD LO 73569|40314|36705
32041|M|DK Hampton Court's Denholm|BSH w 62|12-10-1993|FD LO 73570|40314|36705
32042|F|DK Notré Dame's Simone|PER g|20-07-1993|FD LO 73209|30837|30534
32043|M|DK Vossevangen's Faxe|NFO n 09 22|08-08-1994|FD LO 77549|20591|47389
32044|F|DK Jagtgårdens Raviden|PER f 21 33|04-05-1993|FD LO 72142|23312|28357
32045|F|DK Skandinavien's Nicoline|NFO n 09 23|27-10-1995|FD LO 82963|59424|54851
32046|M|DK Hot-Line's Strong Tobacco|ABY n|17-03-1999|FD LO 99032|71264|64640
32047|M|By the Way of Stenius|BUR n|10-11-1993|FD LO 73843|27405|33122
32048|F|Take Care of Sally|PER ns|26-08-1993|FD LO 73311|34044|27298
32049|F|Killinia's Lovely Papaya|PER g 03|08-10-1993|FD LO 73229|3858|41938
32050|F|Killinia's Madonna Djuletta|PER n 03|10-09-1993|FD LO 73220|3858|40565
32051|F|Killinia's Blue Lady Mitzi|PER a|11-09-1993|FD LO 73224|12730|70771
32052|F|Killinia's Lovely Jasmine|PER a 03|08-10-1993|FD LO 73228|3858|41938
32053|M|Killinia's Black Silver|PER ns|29-09-1993|FD LO 73225|12730|55996
32054|M|Killinia's Blue Maximilian|PER a|29-09-1993|FD LO 73226|12730|55996
32055|F|DK Mozart's Cleopatra|OSH n|10-06-1992|FD LO 68252|3470|31955
32056|M|Killinia's White Mister Prins|PER w 62|04-09-1993|FD RX 9151|3858|59645
32057|F|Killinia's Black Miss Fie|PER n|07-03-1997|FD RX 11834|41635|59645
32058|M|Killinia's White Mister Gino|PER w 61|04-09-1993|FD RX 9150|3858|59645
32059|M|Killinia's Harli Murphy|PER n 03|08-10-1993|FD LO 73227|3858|41938
32060|F|Killinia's White Miss Marla|PER w 62|04-09-1993|FD RX 9152|3858|59645
32061|M|DK Hot Pursuit's Sunny-Boy|PER n 21 33|25-03-1993|FD LO 71649|69390|36342
32062|M|DK Hot Pursuit's Speedy-Conzales|PER a 21 33|25-03-1993|FD LO 71648|69390|36342
32063|M|Guldfakse's Emil|MCO n 09 23|30-08-1990|FD LO 61064|16885|22990
32064|M|Guldfakse's Gizmo|MCO a 22|30-08-1990|FD LO 61061|16885|22990
32065|M|Guldfakse's Chester|MCO n 23|30-08-1990|FD LO 61062|16885|22990
32066|M|Ergo of Mobber DK|PER w 63|24-04-1992|FD LO 67586|26359|44747
32067|F|Guldfakse's Daisy|MCO n 09 22|30-08-1990|FD LO 61066|16885|22990
32068|F|DK Good Looking's Elma|PER d 33|06-02-1992|FD LO 66282|19136|19133
32069|M|Harvey's Shannon|PER ns|07-12-1991|FD LO 66064|2525|27394
32070|F|DK Steenelse Elinor|EXO d 03|27-11-1994|FD RX 10081|47746|32922
32071|M|DK Prins Philip's Domino|SBI a|08-09-1994|FD LO 77955|20424|37402
32072|F|DK Argoidagi's Amazone|BSH a|12-05-1997|FD LO 90364|45586|35288
32073|M|DK Dushara Pineau Chenû|SOM n|12-11-1994|FD LO 78960|37318|54584
32074|M|DK Hanta Yo Blue Sioux|SIA a|28-06-1993|FD LO 72352|29386|29387
32075|M|DK Hanta Yo Blue Crow|SIA a|28-06-1993|FD LO 72351|29386|29387
32076|F|Harthrob Born in a Barn of Kalima|PER ny 12|11-06-1989|FD LO 79127|41839|39662
32077|M|DK Keystone Mocca|PER n 33|06-10-1993|FD LO 73633|21026|35644
32078|F|DK Nicopi's Angel|PER a 03|24-06-1994|FD LO 76804|35683|31663
32079|M|DK Lilienvald's Erik den Røde|NFO d 09 23|16-06-1991|FD LO 64543|14912|4499
32080|F|DK Markicoe's Samantha|PER f|13-10-1988|FD LO 53369|1149|16165
32081|M|Pusjkin of Silver Blue DK|RUS|12-03-1995|FD LO 79652|58952|41085
32082|M|DK Fidji's Charmi|PER n 33|06-09-1993|FD LO 73717|7574|28378
32083|M|Misulis Booster|ABY n|02-10-1993|FD LO 73791|7721|14841
32084|F|DK Divine La Toya|PER n 03|07-09-1996|FD LO 86578|69127|63979
32085|M|DK Keystone Stoffer|PER d 33|06-10-1993|FD LO 73634|21026|35644
32086|F|Diana von Hirsch DK|PER ns 11|15-09-1990|FD LO 60860|14678|17010
32087|M|Emil von Lærke DK|SBI n|25-06-1993|FD LO 72696|16401|29468
32088|F|DK Habito's Fantasy Blue|PER f 33|27-04-1997|FD LO 90082|69076|69634
32089|M|O'rama Shwe-Dagon|BUR b|25-10-1993|FD LO 73709|20776|33789
32090|M|Løve Hulen's Charlie Brown (P)|MCO n 22|16-08-1993|FD LO 73822|17589|64509
32091|M|DK Nabra's Sir Elliot|SBI a|30-06-1990|FD LO 59921|2781|49553
32092|M|DK Lisana's Bastian|SBI d|26-06-1992|FD LO 68480|32890|22640
32093|M|DK Starkad's Ingjald|NFO n 09|06-09-1997|FD LO 91505|46024|69024
32094|M|Kil Høgefoss Felis af Norge DK|NFO d 09 23|22-06-1992|FD RX 8221|15779|15777
32095|M|DK Nicopi's Pil-A|PER n 24|12-11-1992|FD LO 69935|11001|31663
32096|M|DK Tertzo's Lobo|MCO ns 22|14-12-1991|FD LO 65955|17521|17925
32097|F|Celia af Klit|PER n|19-08-1987|FD RX 5286|1893|1894
32098|M|Bølle af Stenløse|PER a|...|FD 16183|3609|7408
32099|F|Jojo af Kivio|PER ns 22 64|...|FD 1069 K|3452|7400
32100|M|DK Steenbergs Somali Jean d'Anselo|SOM a|21-05-1999|FD LO 99725|66230|65869
32101|F|DK Sierckeline's Amanda|PER f 33|16-03-1989|FD LO 54640|15850|22293
32102|M|DK Silverwood's Dark Disney Design|NFO n 22|16-03-1996|FD LO 84448|8441|51106
32103|F|DK Fnugges dream's Tiffany|PER f 03|16-06-1989|FD LO 55560|3858|25230
32104|F|Andikasana af Jilori DK|SOK x n 21 33|15-09-1995|FD RX 10828|58373|25104
32105|F|Denise de La Val|PER n 33|24-08-1990|FD LO 60646|907|14403
32106|F|Jente See-nuan DK|SBI a|13-11-1986|FD LO 46118|5273|1384
32107|M|DK Milinocket's Cappucino|MCO n 23|24-12-1992|FD LO 70196|16445|28542
32108|M|DK Hagsten's Clyde|NFO es|04-05-1994|FD LO 76242|45870|28174
32109|M|Asteroidernes Negus Menelik|ABY a|26-11-1992|FD RX 8780|26697|26703
32110|M|DK Notré Dame's Chivas|PER n|22-05-1996|FD LO 85918|49555|54558
32111|F|Angel Down Town DK|MCO n 23|27-08-1994|FD LO 77975|37404|38015
32112|M|DK Aurifer's Thewbacka|ABY n|17-09-1993|FD LO 73425|43811|37470
32113|M|Leonardo von Nednil|BSH e|08-04-1992|FD RX 8436|24389|24395
32114|F|Satinmist Springtime Suzie|BSH a 03|04-05-1989|FD LO 55630|16046|16048
32115|F|DK Prisca's Champagne|MCO w|13-11-1992|FD LO 69892|25208|46424
32116|M|DK Mega Gatsby|MCO ns 09 23|11-07-1991|FD LO 64810|9221|32463
32117|M|DK Dansbjergs Alfred|NFO n 23|18-09-1995|FD LO 82912|43109|54476
32118|F|Sun Read Jezebelle|SIA n|29-07-1990|FD LO 60297|17192|25420
32119|M|DK Deleuran's Emanuel|NFO a 09 23|23-07-1993|FD LO 73547|31065|50725
32120|M|DK Milinocket's Felix (P)|MCO ns|21-09-1993|FD LO 73692|25798|41038
32121|M|DK Noble Byron's Attila|SBI a|05-04-1993|FD LO 71060|11464|27212
32122|F|Jill 96-31|NFO fs 23|26-04-1996|FD LO 84881|18728|45984
32123|F|Amy af Nadudvari DK|PER f|22-04-1993|FD LO 71661|40747|39176
32124|M|Frederik 94-153|EXO e|22-08-1994|FD LO 77963|14924|37638
