199034;F;DK All-Saints Yamaaha;XSH fs 11 31;02-06-2014;(DK)FD RX 218723;163408;BML ns 11 31;170352;XSH fs 11 31
199035;F;DK All-Saints Yavika;XSH ns 11 31;02-06-2014;(DK)FD RX 218724;163408;BML ns 11 31;170352;XSH fs 11 31
201243;M;Martin Ryjikoff;XSH a;01-01-2014;(DK)FD RX 219818;201242;KBS d 22;201241;KBS g 23
204080;M;S*Litherna's Gli Azzurri '06;XLH n 21 33;...;(SE)SVERAK RX 225215;;;;
204081;M;S*Xentil's Out of My Mind;XLH b 21 33;...;(SE)SVERAK RX 222356;;;;
204082;F;S*Xenti's Vera Wang;XLH c 33;21-10-2007;(SE)SVERAK RX 239272;204080;XLH n 21 33;204079;SBI a
204087;F;Trollehöjds ZoeRX;XLH n 33;06-02-2012;(SE)SVERAK RX 289430;187378;XLH n 33;187385;SBI c
204622;M;DK All-Saints Zeppelin;XSH ns 11 31;20-05-2015;(DK)FD RX 221724;178126;BML ns 11 31;170352;XSH fs 11 31
204623;F;DK All-Saints Zyttemis;XSH fs 11 31;20-05-2015;(DK)FD RX 221725;178126;BML ns 11 31;170352;XSH fs 11 31
204776;F;Anaitis Cristall Sofira Star of World;XSH f;...;(RU)UA.FAU.01.9364.07;204775;DRX n 21 32;204774;SPH n 21
204777;M;Archibald;XSH n;...;(RU)UA 127408105;204773;SPH d 21;204776;XSH f
204838;F;Fabia Roza Kaira;XSH h;...;(RU)UA 543711405;204777;XSH n;204770;SPH w 64
204839;M;Roza Kaira Amour;XSH w;...;(RU)UA-GFB/R-047/305.10.09/SPH;204777;XSH n;204770;SPH w 64
204840;M;Purepride My Favorite;XSH c;...;(RU)FCA N 270211 039;204839;XSH w;204763;SPH c 31
204841;M;Isida Wellington;XSH n 03 32;...;(RU)FCA N 200912 047;204840;XSH c;204764;SPH n 02 32
205809;F;Areerat Mod Daeng;XSH n 32;...;TICA 01T 100109 057;102964;...;181780;...
205810;F;Catizen Looksaohangthai;XSH n 32;30-08-2012;TICA 02T 083012 053;205808;BUR c;205809;XSH n 32
206974;M;ES*Bellabonny Pink Floyd;XSH ns 11;...;ASFE RX 47581;206965;BML ns 11;208242;ALH non ns
206975;F;Honey Moon de l'Ile d'Oriane;XSH ns 11;...;LOOF 2012.12702;206974;XSH ns 11;206973;BML ns 11
206976;M;Isco du Madison cat's;XSH ns 11;...;LOOF 2013.20819 RIEX4;206972;BML ns 11;206975;XSH ns 11
207938;F;Bonfire Silver Crocus*CZ;XSH d;...;(CZ)CSCH RX 26/5/BML;;;;
208070;M;Tickled Mink of Lattedolls;XLH os 09 11;...;TICA 01T 122599 020;;;;
208071;M;Raglegends Simon of Lattedolls;XLH n 03;...;TICA A2N 030304 055;208070;XLH os 09 11;208059;RAG n 04
208072;F;Lattedolls Purrl;XLH ns 03;...;TICA A2N 112204 031;208070;XLH os 09 11;208058;RAG n
208073;M;Lattedolls Sponge Bob;XLH b 03;...;TICA B3N 061905 058;208071;XLH n 03;208072;XLH ns 03
208074;M;Glen Bogle;XLH d 03 23;...;TICA CON 060808 061;208073;XLH b 03;206331;RAG g 04
208267;F;Kitty vom Burgersruh;XSH as 11 33;...;GdK-01-008102/2007-w Riex;208255;SRS x ns 11 33;208256;BSH bs 21 33
208269;F;Mistery Snezhny Bars;XSH ns 25;...;(RU)M 0522/12/BRI;208265;BSH ns 11;208268;...
211282;F;Curly Yorinthe van Brifety;XLH w 61;...;NCT A2007-7500;211281;BLH w 62;136775;SRS h
211283;F;Marilyn van Brifety;XSH b;...;NCT A2009-7068;211278;BSH o;211282;XLH w 61
212832;M;Trollehöjds Ge May;XLH a 21 33;30-04-2013;(SE)SVERAK RX 316436;187654;SBI a 21;204087;XLH n 33
212833;M;Trollehöjds Taodao;XLH n 21 33;16-02-2015;(SE)SVERAK RX 319208;212832;XLH a 21 33;204085;SBI n
