29726;F;DK Vendill's Jussi;SIA n;19-06-1997;FD RX 12142;49636;SIA a 21;51849;BAL n
29752;M;Nissen's Fernaldo;OSH b;03-09-1993;FD LO 73385;1713;OSH b;22146;SIA n 21
29754;M;DK Kaliffen's Bastian;OSH b;22-10-1993;FD LO 74170;28237;OSH n;18813;SIA h
29755;M;Jökull Ur álögum DK;SIA n 21;04-07-1993;FD RX 9013;24064;BAL a;29416;SIA b 21
29759;M;Logi Ur álögum DK;SIA b 21;04-07-1993;FD RX 9017;24064;BAL a;29416;SIA b 21
29760;F;Saga Ur álögum DK;SIA b 21;04-07-1993;FD RX 9018;24064;BAL a;29416;SIA b 21
29761;F;Glód Ur álögum DK;SIA b 21;04-07-1993;FD RX 9019;24064;BAL a;29416;SIA b 21
29776;M;Paddy Brimiso;SIA b;02-07-1997;FD LO 91144;60682;SIA b;65310;SIA n
29777;M;Nissen's Goofy;OSH n;15-10-1993;FD LO 73910;1713;OSH b;26153;SIA a
29795;M;Santiago's Cliff;SIA n;18-09-1993;FD LO 74027;11292;SIA n;39453;SIA n
29802;M;Canasta's Beethoven;OSH b 24;05-09-1993;FD LO 73594;51813;OSH b 24;35823;OSH b 24
29820;M;Victor of Solija DK;SIA c 21;25-01-1993;FD RX 8603;17904;BAL a;26309;SIA c 21
29831;M;DK Dinasty's Anton;OSH a;28-02-1993;FD LO 70761;21450;OSH d 24;44493;OSH f
29842;F;Winnetou's Miamaja;SIA n 21;26-05-1995;FD LO 80778;46056;OSH a 24;63833;SIA n
29843;F;Ophelia Bagheera af Tin-Po;SIA n;31-12-1991;FD LO 66255;10106;SIA a;17906;OSH n
29852;F;DK Syvagergård's Sabrina;SIA a;12-11-1992;FD RX 8904;27987;BAL a;8227;SIA a
29856;F;DK Mefisto's Eliana;SIA c;13-02-1994;FD LO 75258;20413;SIA a 21;9773;SIA n
29918;M;DK Lykkebergs Oliver;SIA b;09-06-1997;FD LO 90576;66345;OSH b;60476;SIA b
29934;F;Tiffany v. Besakih;BAL n;...;1.DEKZV LO 169936;22789;BAL n;8538;BAL a 21
29937;M;Astrakhan's Fair Silicon;SIA b 21;01-09-1996;FD LO 87344;71057;SIA c 21;54531;SIA b
29944;F;DK Battlefield's Black Beauty;OSH n;27-10-1994;FD LO 78639;71057;SIA c 21;27582;OSH n
29945;F;DK Micheyl's Giga;SIA n;15-06-1993;FD LO 72367;29316;SIA a;59857;SIA b
29996;M;Misriya's Urban Unikum;SIA n 21;01-07-1993;FD LO 72842;30446;OSH n 23;16746;SIA n 21
30023;M;DK Wee-Ko's Indian Look;SIA n 21;25-10-1997;FD LO 92241;9716;SIA n;49768;SIA f 21
30079;F;Livina;SIA n 21;...;SVERAK LO 90248;734;SIA n 21;26197;SIA n 21
30115;M;Sumarliòi Sleggja DK;OSH n;18-06-1993;FD LO 72113;28320;SIA e;28319;OSH n
30127;F;DK Hanta Yo Blue Cheyenne;SIA a;28-06-1993;FD LO 72355;29386;SIA a;29387;SIA a
30137;M;Dan-Thai's Starlightexpress;SIA n 21;11-09-1996;FD LO 87868;73231;OSH n 24;65087;SIA f 21
30144;M;Besakih's Yaboo;BAL n;28-06-1993;FD LO 72929;22789;BAL n;29934;BAL n
30159;F;DK Blochhusets Majse;SIA w 67;01-07-1993;FD RX 9066;3254;SIA d;29430;SIA w 67
30164;M;DK Kærbygården's Bino;SIA c;17-04-1993;FD LO 71578;280;SIA a;43727;SIA n
30185;M;Jawhara's Odysseus;BAL e;29-09-1994;FD LO 78249;19442;BAL c;71991;BAL g
30214;M;Imiz af Kæhlershøj;BAL a;24-03-1997;FD LO 89535;55235;BAL a;47526;BAL b
30218;F;Angelica's Laila;BAL c;16-07-1999;FD LO 101287;73277;BAL c;60902;OLH f 24
30226;M;DK Dancer Boogie;SIA b;10-09-1993;FD LO 73679;23794;SIA d;37467;SIA n
30229;F;Alexia af Kildevæld DK;SIA f;12-06-1993;FD LO 72634;31537;SIA n;31971;SIA e
30241;F;Sphinx Peaches 'n Cream;SIA h;19-07-1993;FD LO 73017;26868;OSH n;59642;SIA g
30242;F;Sphinx Black Spider;OSH n;19-07-1993;FD LO 73018;26868;OSH n;59642;SIA g
30243;M;Sphinx Creme Teddy;OSH e;19-07-1993;FD LO 73019;26868;OSH n;59642;SIA g
30289;F;Pendlemist Pandora;SIA h;07-05-1988;FD LO 52937;7009;SIA n;1218;SIA j
30327;M;DK Misbehavin' Samson;SIA b;14-07-1995;FD LO 81664;19898;SIA n;59857;SIA b
30378;M;DK Syvagergård's Cream Blaze Jr.;OSH e;07-10-1993;FD RX 9308;26730;BAL a;23147;OSH d
30386;F;Xenia af Ølsted;OSH n 24;11-02-1994;FD LO 74588;21380;OSH n 24;15836;OSH b 24
30391;M;Black Dandy af Tønning DK;OSH n;18-05-1994;FD LO 75886;3470;OSH n;33182;SIA n
30430;F;DK Seraya's Olivia;BAL n;30-07-1993;FD LO 73673;24872;SIA a;47526;BAL b
30446;M;Misriya's Black Gary;OSH n 23;02-09-1988;FD LO 53178;2509;SIA n;38277;OSH a 24
30454;F;Winnetou's Layout Butterfly;OSH b 22;15-06-1997;FD RX 12087;37544;OSH n 22;45193;SIA h 21
30458;F;Sphinx Memory;SIA j;11-11-1992;FD LO 73141;3238;OSH a;30289;SIA h
30488;F;Lia 94-77;SIA n;15-04-1994;FD LO 75714;7986;SIA n;34592;SIA b
30492;F;Bellamis' Mystére;SIA h;19-07-1993;FD LO 72278;28237;OSH n;12927;SIA h
30494;M;Bellamis' Ivan;SIA d;27-03-1993;FD LO 70670;28237;OSH n;26542;OSH f
30508;M;Pannaduloa Bizet;SIA e;...;SMK 2079-88;9832;SIA c;9833;SIA f
30509;F;San-T-Ree Temptation;SIA n;...;SVERAK LO 90599;18846;SIA b 21;22585;SIA a
30510;F;San-T-Ree Lyx;SIA b 21;...;SVERAK LO 103345;18846;SIA b 21;30509;SIA n
30514;F;Fistra Katereena;SIA b;...;GCCF NS 157715;82;SIA n;17126;SIA c
30515;M;Denique Marrok;SIA n 21;...;GCCF CS 098364;62661;SIA n 21;27722;SIA n
30518;F;Razmataz Chantilly;SIA n 21;...;GCCF CS 089797;30516;SIA n 21;30517;SIA n
30519;F;Shermese Cherub;SIA b;...;GCCF CS 177136;30515;SIA n 21;71054;SIA b
30522;M;Salora Sundowner;SIA b;...;GCCF CS 058673;30520;SIA a;30521;SIA n
30523;F;Shermese Sunset;SIA n;...;GCCF CS 090470;30522;SIA b;25485;SIA n
30524;F;Shermese Tigertears;SIA b 21;...;GCCF CS 182862;67752;SIA b 21;30523;SIA n
30531;F;Uruguay Lady Lee Thorninger;SIA b;05-10-1993;FD LO 73829;1635;SIA a;18801;SIA b 21
30536;F;DK Kristianshøj's Dinna;SIA a;15-11-1990;FD LO 61422;10135;SIA a;15385;SIA w 67
30539;F;Valborg af Ølsted;SIA n 21;26-12-1993;FD LO 74703;32935;SIA n 21;35000;OSH n 24
30551;M;DK Dancer Basse;SIA b;10-09-1993;FD LO 73676;23794;SIA d;37467;SIA n
30555;M;DK Mozart's Ølle af Sydhavnen;OSH a 23;16-10-1993;FD LO 74061;20413;SIA a 21;31955;OSH n 24
30559;F;Bøgevænget's Petit Fleur;SIA h;17-10-1993;FD LO 74108;23794;SIA d;31938;SIA b 21
30562;F;Millie af Fuga;OSH ns 24;16-05-1996;FD LO 86820;47465;OSH bs 24;40382;OSH ns 25
30563;F;Dina de Larousse DK;SIA n;03-11-1993;FD LO 74386;25018;SIA n;45102;SIA n
30569;M;Hamilton's Golden Papageno;SIA d;25-07-1993;FD LO 73237;1635;SIA a;32699;SIA f
30570;M;Hamilton's Golden Prospero;SIA d;25-07-1993;FD LO 73238;1635;SIA a;32699;SIA f
30573;F;Angelique de Mon Amour DK;SIA g;13-11-1993;FD LO 74117;23794;SIA d;29843;SIA n
30574;F;DK Kærbygården's Bibi;SIA c;17-04-1993;FD LO 71575;280;SIA a;43727;SIA n
30581;M;Zoro 97-168;SIA n;12-10-1997;FD LO 92235;39008;SIA n;59646;SIA n
30583;M;Hamilton's Mis Jensen;SIA n;28-10-1994;FD LO 78880;20729;SIA c;32699;SIA f
30589;F;Perle af Ølsted;SIA b 21;17-02-1990;FD LO 58245;6237;SIA n;15836;OSH b 24
30603;M;DK Dreier's Caspar;SIA e;24-11-1992;FD LO 70084;24449;SIA a;25630;SIA g
30611;F;Soffi 92-152;OSH b 24;08-09-1992;FD LO 69186;33126;OSH n;31938;SIA b 21
30620;M;DK Blue Bijou's Richo;SIA n;12-06-1993;FD LO 72381;9716;SIA n;2789;SIA n
30624;F;Dixie Brimiso de Larousse DK;SIA b;03-11-1993;FD LO 74385;25018;SIA n;45102;SIA n
30630;F;DK Thurah Brown Butterfly;OSH b 22;30-12-1995;FD RX 10920;36574;SIA n 21;51280;OSH b 22
30634;F;DK Player's Octopussy;OSH n;11-06-1993;FD LO 72131;33126;OSH n;47650;SIA b
30640;F;DK Dejbjærg's Snow White;SIA b 21;05-12-1991;FD LO 66436;7529;OSH b;4980;OSH b 24
30641;M;DK Utopia's Hvide Prins Orlofsky;SIA w 67;02-05-1993;FD LO 72375;22419;SIA w 67;34413;SIA a
30645;M;DK Egalia's Blue Spotty Bronze Carismo;OSH b 24;12-03-1995;FD LO 79841;41009;OSH b 24;66451;SIA h
30661;F;DK Utopia's Hvide Rosalinde;SIA w 67;02-05-1993;FD LO 72376;22419;SIA w 67;34413;SIA a
30665;F;Winnetou's Freja;SIA a;20-04-1993;FD LO 71418;20413;SIA a 21;53403;SIA h
30693;M;DK Point-Ears Charlie Brown;OSH b;29-03-1993;FD LO 70799;20290;OSH c;36634;SIA n 21
30699;M;DK Leonora's Aramis;SIA b;26-12-1992;FD LO 70344;22495;SIA b;20581;OSH n
30700;F;DK Leonora's Artemis;OSH n;26-12-1992;FD LO 70346;22495;SIA b;20581;OSH n
30701;F;DK Leonora's Penelope;OSH b;26-12-1992;FD LO 70345;22495;SIA b;20581;OSH n
30735;M;DK Battlefield's Jolly Jumper;OSH b 24;27-10-1994;FD LO 78640;71057;SIA c 21;27582;OSH n
30757;M;DK Player's Othello;OSH b;11-06-1993;FD LO 72126;33126;OSH n;47650;SIA b
30760;M;Winnetou's Not Just a Rumer;SIA d;04-10-1994;FD LO 77986;36574;SIA n 21;35921;SIA e
30764;M;Sphinx Zùcchero Apollo;SIA b 21;17-06-1993;FD LO 72329;34973;OSH d;28831;SIA b 21
30765;M;Capucino Mie-mie DK;OSH b;23-09-1991;FD LO 64914;20222;SIA c;7355;OSH n 24
30792;F;Baldrians Teje;OSH n 23;28-10-1988;FD LO 53581;647;SIA n;7454;OSH n 23
30833;F;Emily de Mon Amour DK;SIA n;05-06-1996;FD LO 85888;22495;SIA b;59792;OSH a
30839;M;Thiotepas Jork;SIA n;03-09-1997;FD LO 91952;55543;SIA n;48817;SIA h
30842;F;Klingeskov's Anáfi;SIA n;25-01-1987;FD LO 46643;7966;SIA n;15189;SIA n
30854;F;FIN*Taisirin Finelia Micheyl;BAL a;18-09-1992;FD LO 69843;17904;BAL a;25110;OLH c
30910;F;Röklands Urania Lynx;SIA n 21;...;SVERAK LO 41520;734;SIA n 21;18842;SIA n
30926;M;Fleic Chocolate Imperial;OSH b 24;...;GCCF CSSR 001393;15327;SIA b 21;15409;OSH b 24
30929;F;Folklore Calypso;OSH b 24;...;GCCF SRNS 139574;30927;OSH n 24;30928;OSH b 24
30930;M;Kajenka Ferryman;OSH n 24;...;GCCF EX 65225;15388;OSH b 22;30932;OSH n 24
30931;M;Topolte Prince Rudolph;OSH b 24;...;GCCF CSSR 039209;30926;OSH b 24;30929;OSH b 24
30933;F;Kajenka Eleyna;OSH x ns 11;...;GCCF EX 64997;942;OSH x ns 11;5911;OSH b 24
30934;F;Kajenka Giselle;OSH x bs 11;...;GCCF SRNS 276501;30930;OSH n 24;30933;OSH x ns 11
30936;M;Olye Quantum;OSH bs 24;...;GCCF CSEXP 097062;30939;OSH b 22;15416;OSH ns 24
30937;F;Jarid Ladylove;OSH b 24;...;GCCF CSSR 065603;30931;OSH b 24;30934;OSH x bs 11
30938;M;Jarid Maestro;OSH b 22;...;GCCF CSSR 141396;30936;OSH bs 24;30937;OSH b 24
30939;M;Empyreal Honey Tiger;OSH b 22;...;GCCF EX 65023;15388;OSH b 22;30940;OSH b
30941;F;Cavalien Czarina;OSH b 24;...;GCCF CSSR 023833;30926;OSH b 24;7484;OSH b 24
30942;F;Lechaim Rebekahla;OSH b 24;...;GCCF CSSR 091112;30939;OSH b 22;30941;OSH b 24
30943;F;Parthia Cobweb;OSH b 22;...;GCCF CSSR 177266;30938;OSH b 22;30942;OSH b 24
30978;F;DK Wee-Ko's Handfull of Promises;OSH f;18-10-1997;FD LO 92237;36574;SIA n 21;55857;OSH g 24
31009;M;DK Smukke Siams Mørke Julius Cæsar;SIA n;26-01-1995;FD LO 79319;34885;SIA w 67;61827;SIA n
31022;M;Alphonse de Mon Amour DK;SIA a;13-11-1993;FD LO 74114;23794;SIA d;29843;SIA n
31024;M;Chantina Justinian, DM;OSH b;25-05-1984;FD LO 39943;15327;SIA b 21;170;OSH b 24
31032;F;DK Leonora's Kira;OSH b;08-06-1993;FD LO 73540;22628;OSH b;21951;OSH n
31033;M;DK Leonora's Ramses;OSH b;08-06-1993;FD LO 73541;22628;OSH b;21951;OSH n
31034;M;DK Leonora's Menelaos;OSH n;08-06-1993;FD LO 73542;22628;OSH b;21951;OSH n
31035;M;Winnetou's Mr. Ice-Cream;SIA e 21;25-06-1994;FD LO 76437;50243;OSH a 24;49200;OSH h 24
31069;F;DK Hanta Yo Blue Malawa;SIA a;28-06-1993;FD LO 72353;29386;SIA a;29387;SIA a
31075;F;DK Mefisto's Kivi;SIA n;23-12-1992;FD LO 70343;20413;SIA a 21;61403;SIA n
31076;F;Angelica's Honey-Love;SIA b;18-04-1993;FD LO 71568;22495;SIA b;27765;SIA b
31077;M;Bombastis af Bajang;OSH d 25;19-05-1994;FD LO 76474;44316;SIA d;28690;OSH d 25
31091;M;DK Otium Vivaldi;SIA c;26-01-1993;FD LO 70435;15539;SIA a;28554;SIA b
31098;F;Okonor Vanilia;SIA n;05-01-1991;FD LO 62120;3238;OSH a;28831;SIA b 21
31101;F;Sphinx Mai-Tai;OSH b 24;17-07-1993;FD LO 73143;22648;OSH b 24;30458;SIA j
31125;M;DK Moulin Rouge's Bernard;SIA n;26-05-1993;FD LO 72371;7986;SIA n;11407;SIA n
31143;F;Puschkova's Bernadette;SIA n;06-03-1993;FD LO 71146;45865;SIA n 21;27350;OSH a 23
31204;M;Igor Braun Brimiso;SIA n;05-07-1996;FD LO 86901;60682;SIA b;61139;SIA n
31215;M;Baicolo D.Grassetto DK;OSH a;26-06-1993;FD RX 9069;29316;SIA a;25338;OLH a
31217;M;Ballygowan D.Grassetto DK;SIA a;26-06-1993;FD RX 9071;29316;SIA a;25338;OLH a
31218;M;Uzo D.Grassetto DK;OSH a;26-06-1993;FD RX 9068;29316;SIA a;25338;OLH a
31219;F;Roxette D.Grassetto DK;SIA a;26-06-1993;FD RX 9072;29316;SIA a;25338;OLH a
31222;F;Fistra Final Fling;SIA c;...;GCCF CS 063627;34520;SIA n;31705;SIA b
31226;M;Parthia Prelude;SIA b;...;MMOE 40217;43204;SIA n;13162;SIA b
31228;F;Okonor Kasmir;OSH b 24;...;MMOE LO 29888;48750;OSH b 24;28831;SIA b 21
31231;M;Orplid's Xanadu;SIA b;...;MMOE 12726;15212;SIA n;7552;SIA n
31232;F;Okonor Kincsem;SIA n;...;MMOE LO 30954;31227;SIA n 21;28831;SIA b 21
31233;F;Okonor Miranda;SIA b;...;MMOE LO 37700;31231;SIA b;31232;SIA n
31234;F;Okonor Fibeset;SIA n;...;MMOE LO 46509;15202;SIA n;31233;SIA b
31236;M;Salora Sandeman;SIA n;...;GCCF CS 073647;31235;SIA b;30521;SIA n
31237;M;Arasian Hermes;SIA n;...;1.DEKZV 064122;1187;SIA n;5526;SIA n
31239;F;Kanjizai van Diaspora;SIA n 21;...;MU.L89.S1.005.4;34465;SIA b;45019;SIA n 21
31240;M;Tamir van Diaspora;SIA n;...;FE.L90.SI.044.4;31236;SIA n;31239;SIA n 21
31241;F;Shermese Rainbowsend;SIA b;...;FE.L91.SI.GB.09;1629;SIA n;25485;SIA n
31244;M;Tanella Titan;SIA n;...;GCCF CS 056717;7009;SIA n;31243;SIA n
31246;F;Fleur d'Amour Bonbon;SIA n;...;FE.L89.SI.068.4;31247;SIA a;31248;SIA b
31249;F;Fleur d'Amour Gabriëla;SIA n 21;...;FE.L91.SI.040.3;60568;SIA n 21;31246;SIA n
31250;F;Fleur d'Amour Kermèss;SIA a;...;FE.L92.SI.051.4;31953;SIA n;31249;SIA n 21
31272;M;San-T-Ree Dart-C;SIA n;...;SVERAK LO 47665;4674;SIA d;4677;SIA n
31274;F;Dapper-Dillons Lalca;SIA n;...;SVERAK LO 41616;19945;SIA a;31273;SIA n 21
31275;F;Dapper-Dillons Mirjam;SIA n;...;SVERAK LO 47031;738;SIA n;31274;SIA n
31277;M;Nool's Pink Patrik;SIA c 21;...;SVERAK LO 47143;15258;SIA b;31276;SIA c 21
31280;F;Daggryningens Blenda;SIA c;...;SVERAK LO 37729;31278;SIA c;31279;SIA a
31281;M;Coccinels Turbo;SIA c;...;NRR LO 5349;31277;SIA c 21;31280;SIA c
31283;F;Bluaco's Dark Clasica;SIA n;...;NRR LO 3539;81;SIA n;31282;SIA n
31284;F;Liberho's Tabby Love;SIA a 21;...;NRR LO 5207;31277;SIA c 21;31283;SIA n
31285;M;Dapper-Dillons Philco;SIA n;...;NRR LO 102392;31272;SIA n;31275;SIA n
31286;F;Liberho's Pink Punky;SIA c 21;...;NRR LO 100376;31281;SIA c;31284;SIA a 21
31289;M;Evenmorso Meistersinger;SIA e;...;GCCF NS 316119;31287;SIA e;31288;SIA e
31291;F;Adixiam Amathyst;SIA f;...;GCCF CS 053258;1629;SIA n;31290;SIA f
31292;M;Lemur Samurai Warrior;SIA d;...;GCCF CS 088546;31289;SIA e;31291;SIA f
31294;M;Milestone Havan Havknot;OSH b;...;GCCF CSSR 000561;2010;OSH b 24;31293;OSH b 24
31295;F;Sayonara Chattanooga;OSH b;...;GCCF CSSR 008107;31294;OSH b;15358;OSH o
31296;M;Heijac Keoni Prince;OSH c;...;GCCF CSSR 161049;31292;SIA d;31295;OSH b
31299;F;Aztecat Chartanga;SIA n 21;...;GCCF NS 307623;31297;SIA c;31298;SIA n 21
31300;F;Summerdown Pachanga;SIA f;...;GCCF CS 164789;17123;SIA e;31299;SIA n 21
31301;F;Summerdown Frosty Mix;SIA g;...;GCCF CS 200671;22215;SIA e;31300;SIA f
31317;M;DK Feles Grata Surviving Ice Creme;OSH e 03;29-04-1993;FD RX 9217;36899;OSH e 03;41370;OLH hs 01
31343;F;DK Mefisto's La Contessa di Almaviva;SIA n;13-02-1994;FD LO 75257;20413;SIA a 21;9773;SIA n
31362;F;Tassam's Katrina;BAL c;...;CFA 1275-079062 V0183;5391;BAL n;8060;SIA n
31420;M;Ector Braun Brimiso;SIA n;03-04-1995;FD LO 80395;60684;SIA n;41827;SIA n
31430;F;DK Smukke Siams Hvide Rosina;SIA w 67;06-02-1994;FD LO 75204;60684;SIA n;33799;SIA w 67
31434;F;Klingeskov's Syrna;SIA n;14-08-1995;FD LO 82723;44796;SIA n;57878;SIA n
31436;M;San-T-Ree Salut's Prince;SIA n;...;(SE)SVERAK LO 47934;81;SIA n;15188;SIA n
31450;F;DK Ehland's Cici;SIA w 67;06-12-1993;FD RX 9427;24872;SIA a;46052;BAL w 67
31487;M;DK Smukke Siams Mørke Agamemnon;SIA n;07-08-1993;FD LO 73414;34885;SIA w 67;61827;SIA n
31488;F;DK Smukke Siams Ariadne;SIA b;07-08-1993;FD LO 73416;34885;SIA w 67;61827;SIA n
31537;M;Udo Braun Brimiso;SIA n;08-02-1992;FD LO 66585;60684;SIA n;30842;SIA n
31552;M;Dan-Thai's Ourisia;SIA n;26-08-1993;FD LO 73129;9716;SIA n;46741;SIA n
31561;M;San-T-Ree Little Big Man;SIA n;...;SVERAK LO 90522;31436;SIA n;610;SIA n
31564;F;(N)Hagar's Fox Fashion;SIA b 21;...;SMK 3129-89;60738;SIA c;31563;SIA b 21
31565;F;Splendid's El Eliza;SIA h 21;...;SVERAK LO 90804;30508;SIA e;31564;SIA b 21
31566;F;S*Waterhill's Certina;SIA f 21;...;KKN SH 68-93;31561;SIA n;31565;SIA h 21
31691;M;DK Haslund's Saké;OSH b 24;19-08-1993;FD LO 73590;51813;OSH b 24;53680;OSH b 24
31692;F;Georgia Braun Brimiso;SIA n;08-12-1995;FD LO 83794;60684;SIA n;46873;SIA n
31705;F;Lessur Oyster Jewel;SIA b;...;GCCF NS 156604;82;SIA n;16284;SIA c
31800;M;Bellamis' Leonard;OSH d;30-06-1993;FD LO 72273;33126;OSH n;36066;OSH f
31812;F;Canasta's Blomme;SIA c;14-10-1993;FD RX REG 1694;26046;SIA c;27994;OSH b
31816;M;Canasta's Mandarin;OSH b;14-10-1993;FD RX REG 1698;26046;SIA c;27994;OSH b
31885;F;Raisa 90-6;SIA w 67;29-11-1989;FD LO 57685;10891;SIA w 67;10116;SIA a
31923;M;White Tan's Tabby Simba;SIA n 21;11-04-1995;FD LO 79983;36722;SIA n 21;37421;SIA a
31935;M;Gin Braun Brimiso;SIA n;08-12-1995;FD LO 83792;60684;SIA n;46873;SIA n
31938;F;Sphinx Yasmine;SIA b 21;23-08-1990;FD LO 60354;3404;OSH b 24;37188;OSH b 24
31953;M;Waterwitch Tyrian;SIA n;...;FE.L90.SI.GB.06;31244;SIA n;26024;SIA c
31955;F;Misriya's Spottet Ginny;OSH n 24;02-09-1988;FD LO 53179;2509;SIA n;38277;OSH a 24
31969;M;DK Ruam Thep's Bao-Bao;SIA b;24-08-1995;FD LO 82456;60684;SIA n;53093;SIA n
31971;F;DK Player's Grézia;SIA e;13-10-1991;FD LO 65424;6260;SIA e;20431;SIA f
31997;F;Sphinx Yameena;OSH e 24;13-06-1997;FD LO 91043;57402;OSH e;60598;OSH h 24
32021;M;DK Player's Lacoste;OSH n 24;06-12-1992;FD LO 69793;23794;SIA d;29283;OSH n 24
32033;M;Zar af Bajang;OSH ns;11-03-1992;FD LO 66702;18761;OSH ns;17112;SIA n
32034;M;Zorro af Bajang;OSH ns;11-03-1992;FD LO 66703;18761;OSH ns;17112;SIA n
32055;F;DK Mozart's Cleopatra;OSH n;10-06-1992;FD LO 68252;3470;OSH n;31955;OSH n 24
32074;M;DK Hanta Yo Blue Sioux;SIA a;28-06-1993;FD LO 72352;29386;SIA a;29387;SIA a
32075;M;DK Hanta Yo Blue Crow;SIA a;28-06-1993;FD LO 72351;29386;SIA a;29387;SIA a
32118;F;Sun Read Jezebelle;SIA n;29-07-1990;FD LO 60297;17192;SIA b;25420;SIA n
32129;M;Armani de Mon Amour DK;SIA b;13-11-1993;FD LO 74115;23794;SIA d;29843;SIA n
32130;F;DK Feles Grata Cin Facilé;OSH b;03-10-1991;FD LO 64874;13662;OSH n;49258;OSH o 25
32135;F;San-T-Ree Imagine;SIA n;15-01-1995;FD LO 82759;25416;SIA n;45206;SIA n
32144;M;Canasta's Strauss;OSH b 24;05-09-1993;FD LO 73595;51813;OSH b 24;35823;OSH b 24
32156;M;Likita Zeus;SIA n;05-11-1993;FD LO 73852;21544;SIA d;37352;SIA n
32172;F;Hamilton's Desiré;SIA n;14-03-1994;FD LO 75405;41986;SIA n 21;32118;SIA n
32182;F;DK A La Cartes Chop Suy;SIA n;13-12-1995;FD LO 84834;22558;SIA n;45463;SIA n
32198;M;Nissen's Fidus;OSH b 24;03-09-1993;FD LO 73386;1713;OSH b;22146;SIA n 21
32199;M;Nissen's Felix;SIA n;03-09-1993;FD LO 73383;1713;OSH b;22146;SIA n 21
32200;F;Amanda of Amazing Entry DK;SIA n;26-02-1992;FD LO 66992;10996;SIA n;19082;SIA n
32221;M;Dan-Thai's Noble Charmer;SIA a;24-02-1993;FD LO 70998;29316;SIA a;46741;SIA n
32228;F;DK Syvagergård's Betty;BAL a 21;26-04-1995;FD LO 80828;36934;BAL a;29152;SIA w 67
32257;F;Chili Chanel de Mon Amour DK;SIA n;24-11-1995;FD LO 83474;36080;OSH n;27572;SIA g
32269;M;DK Dinasty's Super Mario;OSH b;30-10-1994;FD LO 78887;21450;OSH d 24;44493;OSH f
32296;M;Canasta's Misty Fisty;SIA c;15-12-1993;FD LO 74484;26046;SIA c;30611;OSH b 24
32306;M;DK Micheyl's teddyBEAR;BAL a 21;08-06-1990;FD LO 59746;23501;BAL a 21;23504;BAL n
32320;F;Thiotepas Uptown Girl;SIA f;28-02-1991;FD LO 62464;6899;SIA n;9522;SIA f
32350;M;Ivanthes Simpson;SIA b;03-10-1993;FD LO 74366;32454;SIA n;32455;SIA b
32355;M;Canasta's Mandel;OSH b;14-10-1993;FD RX REG 1699;26046;SIA c;27994;OSH b
32358;M;Puschkova's Felix;SIA b;24-03-1995;FD LO 80428;33133;OSH n 23;32055;OSH n
32385;F;Canasta's Drue;SIA c;14-10-1993;FD RX REG 1696;26046;SIA c;27994;OSH b
32402;F;DK Smukke Siams Mørke Daphne;SIA n;23-03-1992;FD LO 66795;34885;SIA w 67;61827;SIA n
32440;F;Mishamy Anna Purrna;SIA n;...;GCCF NS 273516;100061;SIA n;100062;SIA n
32441;M;Subairn Excalibur;SIA n;...;GCCF NS 268995;15806;SIA n;100060;SIA n
32442;M;Worthvalley Nemesis;SIA n;...;GCCF NS 314873;32441;SIA n;32440;SIA n
32444;F;Pyragaul Capucine;SIA n;...;GCCF NS 302600;7022;SIA n;32443;SIA n
32445;M;Sharue Astral Warrior;SIA n;...;GCCF CS 088116;32442;SIA n;32444;SIA n
32448;M;Menyang Ranjohn;SIA b;...;GCCF NS 317280;32446;SIA c;32447;SIA b
32452;F;Battlestar Fiesta;SIA n;...;GCCF CS 079216;32449;SIA n;32450;SIA b
32453;F;Sharue Chocolatebuttons;SIA b;...;GCCF CS 124137;32448;SIA b;32452;SIA n
32454;M;S*Gullstras Gudur Quod, DM;SIA n;...;SVERAK LO 90264;71681;SIA e;9835;SIA n
32455;F;Sharue Chocdrops;SIA b;...;SVERAK LO 90970;32445;SIA n;32453;SIA b
32457;F;DK Player's Claudia;OSH h;14-04-1990;FD LO 58440;6260;SIA e;6258;OSH n
32459;F;Gwen D.Grassetto DK;OSH a;26-06-1993;FD RX 9070;29316;SIA a;25338;OLH a
32460;F;Anisette D.Grassetto DK;SIA a;26-06-1993;FD RX 9073;29316;SIA a;25338;OLH a
32461;M;DK Micheyl's Mega;SIA n;15-06-1993;FD LO 72365;29316;SIA a;59857;SIA b
32489;F;DK Misbehavin' Kiri;OSH d;25-08-1992;FD LO 69029;7939;SIA d;73278;OSH d
32490;F;DK Kaliffen's Bonnie;OSH b;22-10-1993;FD LO 74169;28237;OSH n;18813;SIA h
32517;M;DK Battlefield's Double Trouble;OSH b 23;16-06-1994;FD LO 76290;71057;SIA c 21;27582;OSH n
32527;F;Blue Felicity's Grizabella;SIA f;30-12-1988;FD LO 54315;15698;OSH d;15697;SIA n
32543;M;Winnetou's Buster;OSH a 24;09-05-1990;FD LO 59720;15395;OSH n 24;870;OSH a 24
32546;M;DK Micheyl's Beau-Beau;BAL n 21;08-06-1990;FD LO 59745;23501;BAL a 21;23504;BAL n
32548;F;Klingeskov's Ikaria;SIA b;13-06-1990;FD LO 59781;60684;SIA n;4396;SIA n
32563;F;Tanholt' Reje;OSH f;13-06-1990;FD LO 60039;3238;OSH a;10336;OSH d
32579;F;O'Russet's Ecole;OLH a;16-06-1990;FD LO 60265;10695;OLH a 24;8471;BAL n 21
